"ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","CRN","DAY_OF_WEEK","DEC_LAT","DEC_LONG","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOT_INJ_COUNT","TOTAL_UNITS","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNBELTED_OCC_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WORKERS_PRES","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","ROADWAY_CLEARED","WEATHER1","WEATHER2","WZ_WORKERS_INJ_KILLED","SECONDARY_CRASH","INTERSECTION_RELATED"
"1642","0","0","0","0","0","0","0","0","0","1","0","","36","05","2018","2018062976","6","40.1443","-75.926","1618","08","0","0","0","0","0","1","1","1","2","0","0","0","16","1","0","00","2","40 08:39.450","4","00","75 55:33.588","0","0","0","0","36203","0","0","0","N","0","0","0","3","68J01","0","","1","01","N","N","0","","0","0","1","0","0","N","1617","0","3","0","0","1","0","0","1","2","3","N","","","","","","","","","","","","03","  ","","",""
"1158","1","0","0","0","0","0","0","0","0","7","0","","36","05","2018","2018062977","7","40.0648","-76.0204","1130","08","0","0","1","0","0","0","0","0","","0","0","0","04","2","0","03","0","40 03:53.452","","00","76 01:13.265","0","0","0","0","36232","0","0","0","N","0","0","0","1","68J01","0","","4","09","N","N","0","","0","0","0","0","0","","0400","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","07","  ","","",""
"2038","1","0","0","0","0","0","0","0","0","9","0","","36","05","2018","2018062991","6","40.247","-76.3417","2013","08","0","0","0","0","0","0","1","0","","0","0","0","20","4","0","00","0","40 14:49.048","","00","76 20:29.967","0","0","0","0","36217","0","0","0","N","0","0","0","1","68J01","0","","1","01","N","N","0","","0","0","0","0","0","","2010","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0737","1","0","0","0","0","0","0","0","0","4","0","","36","05","2018","2018062999","4","39.9019","-76.2335","0728","08","0","0","0","0","0","0","0","0","","0","0","0","07","1","0","00","0","39 54:06.970","","00","76 14:00.450","0","0","0","0","36229","0","0","0","N","0","0","0","2","68J01","0","","5","98","N","N","1","","0","0","0","0","0","","0701","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1451","1","0","1","0","0","0","0","0","0","4","0","","36","06","2018","2018063016","3","40.0272","-75.9541","1435","08","0","0","0","0","0","0","0","0","2","0","0","0","14","1","2","01","2","40 01:38.006","6","00","75 57:14.828","2","0","0","0","36232","0","0","0","N","0","0","0","3","68J01","0","","1","01","N","N","1","","1","1","0","3","3","Y","1413","2","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1415","1","0","0","0","0","0","0","0","0","1","0","","36","06","2018","2018063022","5","39.8837","-76.1606","1356","08","0","2","0","0","0","0","0","0","2","0","0","0","13","1","1","02","1","39 53:01.176","2","00","76 09:38.147","3","0","0","0","36212","0","0","0","N","0","0","0","5","68J01","0","","1","01","N","N","0","","1","0","1","0","0","Y","1348","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1520","0","0","0","0","0","0","0","0","0","1","0","","36","06","2018","2018063024","6","40.2059","-76.2985","1519","08","0","0","0","0","0","0","0","0","","0","0","0","14","1","0","00","0","40 12:21.128","","00","76 17:54.608","0","0","0","0","36217","0","0","0","N","0","0","0","2","68J01","0","","1","01","N","N","0","","0","0","2","0","0","","1404","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1502","0","0","0","0","0","0","0","0","0","7","0","","36","06","2018","2018063029","1","39.964","-76.0215","1424","08","0","0","0","0","1","0","0","0","5","0","0","0","14","1","1","00","2","39 57:50.388","5","00","76 01:17.433","3","0","0","0","36231","0","0","0","N","0","0","0","1","68J01","0","","4","09","N","N","1","","1","0","0","0","0","Y","1407","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","07","  ","","",""
"0818","0","0","0","0","0","0","0","0","0","4","1","","36","06","2018","2018063031","2","39.7739","-76.1791","0804","08","0","0","0","0","0","0","0","0","3","0","1","0","08","1","2","01","2","39 46:25.988","7","00","76 10:44.934","8","0","0","0","36219","0","0","0","N","0","0","0","3","68J01","0","","1","09","N","N","1","","0","0","0","0","0","Y","0801","2","2","0","0","2","2","0","1","0","2","N","","","","","","","","","","","","07","  ","","",""
"1722","0","0","0","0","0","0","0","0","0","7","0","","36","06","2018","2018063035","3","40.2311","-76.2914","1634","08","0","0","0","0","0","0","0","0","2","0","0","0","16","1","0","00","1","40 13:51.976","6","00","76 17:29.217","0","0","0","0","36217","0","0","0","N","0","0","0","4","68J01","0","","4","01","N","N","0","","0","0","1","0","0","N","1632","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0710","0","0","0","0","0","0","0","0","0","7","0","","36","06","2018","2018063040","4","39.8612","-76.2661","0618","08","0","0","0","0","0","0","0","0","","0","0","0","05","2","0","00","0","39 51:40.456","","00","76 15:57.797","9","0","0","0","36224","0","0","0","N","0","0","0","1","68J01","0","","2","01","N","N","1","","0","0","0","0","0","","0545","0","1","0","0","0","0","1","1","0","1","N","","","","","","","","","","","","99","  ","","",""
"1200","1","0","0","0","0","0","0","0","0","4","1","","36","06","2018","2018063059","4","40.1216","-76.06","1157","08","0","0","0","0","0","0","0","1","1","0","1","0","11","1","1","01","1","40 07:17.836","4","00","76 03:36.047","3","0","0","0","36213","0","0","0","N","0","0","0","2","36213","0","","1","01","N","N","0","","1","0","0","3","2","N","1150","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1814","1","0","0","0","0","0","0","0","0","0","0","","36","06","2018","2018063120","4","40.1391","-76.0236","1810","08","0","0","0","0","0","0","0","0","1","0","0","0","18","1","0","00","1","40 08:20.850","3","00","76 01:24.916","0","0","0","0","36213","0","0","0","Y","0","0","0","1","36213","0","","1","01","N","N","0","","0","0","0","0","0","N","1808","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1902","1","0","0","0","0","0","0","0","0","7","0","","36","06","2018","2018063144","4","40.0369","-76.313","1900","08","0","0","0","0","0","1","0","0","2","0","0","0","19","1","0","00","2","40 02:12.713","7","00","76 18:46.882","0","0","0","0","36301","0","0","0","N","0","0","0","1","36301","0","","5","01","N","N","0","","0","0","0","0","0","N","1900","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1018","1","0","0","0","0","0","0","0","0","8","0","","36","06","2018","2018063162","6","40.1381","-76.3026","1017","08","0","0","0","0","0","0","0","0","2","0","0","0","10","1","1","00","1","40 08:17.016","3","00","76 18:09.378","8","0","0","0","36235","1","0","0","N","1","0","0","2","36506","0","","1","01","N","N","0","","0","0","0","0","0","Y","1017","1","2","0","0","0","1","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1605","1","0","0","0","0","0","0","0","0","7","0","","36","06","2018","2018063169","4","40.2203","-76.4176","1555","08","0","0","0","0","0","0","1","0","","0","0","0","15","1","0","00","0","40 13:13.244","","00","76 25:03.236","0","0","0","0","36227","0","0","0","N","0","0","0","1","36506","0","","4","01","N","N","0","","0","0","0","0","0","","1555","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1520","2","0","0","0","0","0","0","0","0","4","0","","36","06","2018","2018063276","4","40.0823","-76.3976","1518","08","0","0","0","0","0","1","0","0","1","0","0","0","15","1","0","01","1","40 04:56.251","1","00","76 23:51.349","0","0","0","0","36214","0","0","0","N","0","0","0","4","36214","0","","1","01","N","N","0","","0","0","1","3","3","Y","1514","0","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"1427","2","0","0","0","0","0","0","0","0","1","0","","36","05","2018","2018063277","5","40.181","-76.1814","1424","08","0","0","0","0","0","0","2","0","1","0","0","0","14","1","1","01","2","40 10:51.795","6","00","76 10:53.127","3","0","0","0","36408","0","0","0","N","0","0","0","2","36408","0","","1","01","N","N","0","","1","0","0","0","0","Y","1424","1","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","03","  ","","",""
"2318","1","0","0","0","0","0","0","0","0","4","0","","36","06","2018","2018063352","1","40.0638","-76.3405","2314","08","0","0","0","0","0","1","0","0","","0","0","0","23","3","0","01","0","40 03:49.895","","00","76 20:25.345","0","0","0","0","36101","0","0","0","N","0","0","0","3","36101","0","","1","09","N","N","1","","0","0","0","3","2","","2309","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","07","  ","","",""
"0039","1","0","0","0","0","0","0","0","0","1","1","","36","06","2018","2018063353","5","40.0816","-76.3403","0027","08","0","0","0","0","0","1","0","0","","0","1","0","00","3","0","00","0","40 04:53.726","","00","76 20:25.225","9","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","0","0","0","","0023","0","2","0","0","0","0","1","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1939","1","0","0","0","0","0","0","0","0","1","0","","36","06","2018","2018063354","3","40.0701","-76.317","1931","08","0","0","0","0","0","0","0","0","1","0","0","0","19","1","0","00","1","40 04:12.436","1","00","76 19:01.220","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","1","0","0","N","1928","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1150","1","0","0","0","0","0","0","0","0","7","0","","36","05","2018","2018063355","4","40.0603","-76.3612","1150","08","0","0","0","0","0","0","0","0","2","0","0","0","11","1","1","00","1","40 03:37.146","3","00","76 21:40.288","3","0","0","0","36214","0","0","0","N","0","0","0","1","36214","0","","4","01","N","N","0","","1","0","0","0","0","N","1145","1","1","0","0","1","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1700","1","0","0","0","0","0","0","0","0","1","0","","36","06","2018","2018063356","6","40.0667","-76.3735","1336","08","0","0","0","0","0","0","0","0","2","0","0","0","13","1","1","00","1","40 04:00.080","2","00","76 22:24.740","3","0","0","0","36214","0","0","0","N","0","0","0","1","36214","0","","6","01","N","N","0","","1","0","1","0","0","N","1331","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1211","3","0","0","0","0","0","0","0","0","1","0","","36","06","2018","2018063357","5","40.0773","-76.4072","1209","08","0","3","0","0","0","0","0","0","2","0","0","0","12","1","1","00","2","40 04:38.222","2","00","76 24:26.032","3","0","0","0","36214","0","0","0","N","0","0","0","6","36214","0","","1","01","N","N","0","","1","0","0","0","0","N","1200","1","3","0","0","1","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"1453","0","0","0","0","0","0","0","0","0","7","0","","36","06","2018","2018063531","5","40.0594","-76.4048","1448","08","0","0","0","0","0","1","0","0","2","0","0","0","14","1","1","00","1","40 03:34.001","1","00","76 24:17.335","2","0","1","1","36214","0","0","0","N","0","0","0","1","36214","0","","5","01","N","N","0","","0","1","0","0","0","N","1445","1","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"0833","2","0","0","0","0","0","0","0","0","4","0","","36","06","2018","2018063540","5","40.2264","-76.1804","0829","08","0","0","0","0","0","0","0","0","2","0","0","0","08","1","1","01","2","40 13:34.893","5","00","76 10:49.273","8","0","0","0","36236","0","0","0","N","0","0","0","2","36408","0","","1","01","N","N","0","","0","0","0","3","3","Y","0827","1","2","0","0","0","1","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"2338","2","0","0","0","0","0","0","0","0","5","0","","36","02","2018","2018063576","1","40.0632","-76.5815","2330","08","0","0","0","0","0","0","0","0","","0","0","0","23","2","1","00","0","40 03:47.388","","00","76 34:53.289","3","0","0","0","36211","0","0","0","N","0","0","0","3","36504","0","","1","01","N","N","0","","1","0","0","0","0","","2328","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"0007","1","0","0","0","0","0","0","0","0","4","0","","36","06","2018","2018063677","2","40.1711","-76.1749","0004","08","0","0","0","0","0","0","0","0","1","0","0","0","00","3","1","00","1","40 10:16.040","1","00","76 10:29.689","3","0","0","0","36408","0","0","0","N","0","0","0","1","36408","0","","2","09","N","N","1","","1","0","0","0","0","N","0000","1","2","0","0","1","0","0","2","0","2","N","","","","","","","","","","","","07","  ","","",""
"1926","2","0","0","0","0","0","0","0","0","4","0","","36","06","2018","2018063682","5","40.1798","-76.1799","1923","08","0","0","0","0","0","0","0","0","1","0","0","0","19","1","0","00","1","40 10:47.258","1","00","76 10:47.522","0","0","0","0","36408","0","0","0","N","0","0","0","5","36408","0","","1","01","N","N","0","","0","0","0","0","0","N","1918","0","2","0","0","1","0","0","2","0","2","N","","","","","","","","","","","","03","  ","","",""
"1207","1","0","0","0","0","0","0","0","0","8","0","","36","06","2018","2018063754","2","40.0387","-76.2993","1200","08","0","0","0","0","0","0","0","0","","0","0","0","12","1","1","01","0","40 02:19.147","","00","76 17:57.358","3","0","0","0","36301","1","0","0","N","1","0","0","2","36301","0","","1","01","N","N","0","","1","0","0","3","3","","1200","1","2","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1315","1","0","0","0","0","0","0","0","0","4","0","","36","06","2018","2018063786","6","40.052","-76.2593","1306","08","0","0","0","0","0","0","1","0","","0","0","0","13","1","1","01","0","40 03:07.004","","00","76 15:33.605","4","0","0","0","36301","0","0","0","N","0","0","0","2","36301","1","","1","01","N","N","0","","0","0","1","3","3","","1304","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1705","1","0","0","0","0","0","0","0","0","6","0","","36","06","2018","2018063825","2","40.0613","-76.5378","1659","08","0","0","0","0","0","1","0","0","2","0","0","0","16","1","0","02","1","40 03:40.612","2","00","76 32:16.210","0","0","0","0","36411","0","0","0","N","0","0","0","2","36504","0","","1","01","N","N","0","","0","0","0","0","0","N","1655","0","2","0","0","0","0","0","1","1","2","N","","","","","","","","","","","","03","  ","","",""
"1708","0","0","0","0","0","0","0","0","0","1","0","","36","06","2018","2018063859","2","40.0579","-76.2808","1658","08","0","0","0","0","0","0","0","0","","0","0","0","16","1","0","00","0","40 03:28.276","","00","76 16:50.908","0","0","0","0","36101","0","0","0","N","0","0","0","4","36101","0","","1","01","N","N","0","","0","0","2","0","0","","1655","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1806","1","0","0","0","0","0","0","0","0","1","0","","36","06","2018","2018063860","4","40.0699","-76.3173","1751","08","0","0","0","0","0","0","0","0","","0","0","0","17","1","0","00","0","40 04:11.501","","00","76 19:02.315","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","1","0","0","","1748","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0731","0","0","0","0","0","0","0","0","0","7","0","","36","06","2018","2018063861","6","40.1049","-76.3321","0728","08","0","0","0","0","0","0","0","0","2","0","0","0","07","1","1","00","1","40 06:17.468","1","00","76 19:55.622","2","0","0","0","36101","0","0","0","N","0","0","0","1","36101","0","","4","01","N","N","1","","0","1","0","0","0","N","0726","1","1","0","1","1","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1931","1","0","0","0","0","0","0","0","0","8","0","","36","06","2018","2018064108","6","40.1832","-76.1918","1929","08","0","0","0","1","0","0","0","0","2","0","0","0","19","1","1","01","1","40 10:59.536","1","00","76 11:30.551","3","0","0","0","36408","1","0","0","N","1","0","0","2","36408","0","","1","01","N","N","0","","1","0","0","3","2","N","1927","1","2","0","0","0","0","0","2","0","1","N","","","","","","","","","","","","03","  ","","",""
"1636","1","0","0","0","0","0","0","0","0","1","0","","36","06","2018","2018064137","5","40.1777","-76.176","1632","08","0","0","0","0","0","1","0","0","","0","0","0","16","1","0","00","0","40 10:39.605","","00","76 10:33.486","0","0","0","0","36408","0","0","0","N","0","0","0","3","36408","0","","1","01","N","N","0","","0","0","1","0","0","","1632","0","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","03","  ","","",""
"1214","1","0","0","0","0","0","0","0","0","5","0","","36","06","2018","2018064176","2","40.0447","-76.307","1207","08","0","0","0","0","0","1","0","0","2","0","0","0","12","1","1","00","1","40 02:40.879","1","00","76 18:25.071","8","0","0","0","36301","0","0","0","N","0","0","0","3","36301","0","","1","01","N","N","0","","0","0","1","0","0","N","1207","1","2","0","0","0","1","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1243","1","0","0","0","0","0","0","0","0","4","0","","36","06","2018","2018064248","6","40.0738","-76.4087","1233","08","0","0","0","0","0","1","1","0","","0","0","0","12","1","0","00","0","40 04:25.611","","00","76 24:31.351","0","0","0","0","36214","0","0","0","N","0","0","0","2","36214","0","","1","01","N","N","1","","0","0","0","0","0","","1230","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1452","0","0","0","0","0","0","0","0","0","4","0","","36","06","2018","2018064249","6","40.0556","-76.3983","1449","08","0","0","0","0","0","1","0","0","1","0","0","0","14","1","0","00","2","40 03:20.050","2","00","76 23:53.980","0","0","0","0","36214","0","0","0","N","0","0","0","4","36214","0","","1","01","N","N","0","","0","0","2","0","0","Y","1448","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0554","2","0","0","0","0","0","0","0","0","4","0","","36","06","2018","2018064260","1","40.0408","-76.3206","0551","08","0","0","0","0","0","0","0","0","","0","0","0","05","3","0","00","0","40 02:26.719","","00","76 19:13.995","9","0","0","0","36301","0","0","0","N","0","0","0","1","36301","0","","6","01","N","N","0","","0","0","0","0","0","","0548","0","3","0","0","0","0","1","3","0","3","N","","","","","","","","","","","","03","  ","","",""
