"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2019089012","3","3","0023","0302","215","E","3","40","NEW HOLLAND PK","2","3","36"
"2019092697","4","4","","","","E","02","15","SWARR RUN RD","4","","36"
"2019092698","3","3","0023","0210","0","W","2","35","MARIETTA AV","2","3","36"
"2019096893","3","3","1011","0170","777","N","2","45","RAILROAD AV","2","3","36"
"2019089007","4","4","0501","0011","2896","S","2","40","LITITZ PK","2","3","36"
"2019095189","5","5","0772","0531","71","W","4","40","NEWPORT RD","2","3","36"
"2019101327","3","3","0462","0190","654","W","3","40","COLUMBIA AV","2","3","36"
"2019103925","3","3","0896","0170","1227","S","2","45","GEORGETOWN RD","2","3","36"
"2019092695","3","3","0030","0281","2760","W","3","55","LINCOLN HW","2","1","36"
"2019089011","3","3","0030","0271","1065","W","2","55","LINCOLN HW","2","1","36"
"2019094303","3","3","","","","E","02","40","CAMP RD","4","","36"
"2019089021","3","3","0030","0420","1516","E","3","40","LINCOLN HW","2","3","36"
"2019098644","3","3","0472","0182","1998","N","2","35","KIRKWOOD PK","2","3","36"
"2019126350","3","3","0501","0030","1981","S","3","40","LITITZ PK","2","3","36"
"2019094656","4","4","1011","0150","0","N","2","35","RAILROAD AV","2","3","36"
"2019097733","4","4","1025","0070","0","N","2","35","FARMERSVILLE RD","2","3","36"
"2019096891","8","8","","","","N","04","","OAKVIEW RD","4","","36"
"2019103112","3","3","0030","0211","92","W","3","55","LINCOLN HW","2","1","36"
"2019097073","3","3","0030","0300","106","E","3","50","LINCOLN HW","2","1","36"
"2019128795","3","3","0272","0610","2445","S","2","45","OREGON PK","2","3","36"
"2019133921","3","3","0222","0980","2272","N","2","65","SR 0222 RD","2","1","36"
"2019097822","4","4","0023","0285","509","W","2","45","EAST WALNUT ST","2","2","36"
"2019110505","5","5","4011","0021","0","S","2","40","FRUITVILLE PK","2","3","36"
"2019132563","3","3","0222","0631","1755","S","2","25","PRINCE ST","2","3","36"
"2019129029","3","3","1013","0130","732","E","2","40","PETERS RD","2","3","36"
"2019131282","3","3","0300","0090","635","E","2","65","283RD FIELD ARTILLERY HW","2","1","36"
"2019110106","3","3","0372","0260","1935","E","2","55","VALLEY RD","2","3","36"
"2019099139","3","4","","","","W","01","25","SAINT JOSEPH ST","4","","36"
"2019097898","3","4","","","","W","02","25","WENDOVER WY","4","","36"
"2019120781","3","3","3032","0190","1336","W","2","45","LONG LN","2","3","36"
"2019131593","4","4","","","","E","02","25","MARION ST","4","","36"
"2019129463","4","4","","","","W","02","25","EMBASSY DR","4","","36"
"2019116499","3","3","0772","0450","1533","W","2","40","ROTHSVILLE RD","2","3","36"
"2019128888","3","4","","","","S","02","25","HERSHEY AV","4","","36"
"2019132185","3","3","","","","N","02","35","COFFEE GOSS RD","4","","36"
"2019128704","3","3","0230","0090","891","S","3","35","N MARKET ST","2","3","36"
"2019098967","3","4","","","","E","02","35","OREVILLE RD","4","","36"
"2019129265","3","3","8024","0252","62","W","1","20","RAMP D RD","2","1","36"
"2019106676","4","4","1037","0120","0","W","2","35","NEWPORT RD","2","3","36"
"2019102674","3","3","0222","0650","134","N","2","25","LIME ST","2","3","36"
"2019099627","3","3","0462","0250","1133","E","2","25","KING ST","2","3","36"
"2019131592","4","4","1005","0030","2202","E","2","45","MT SIDNEY RD","2","3","36"
"2019113839","3","3","0625","0150","1529","S","2","45","READING RD","2","3","36"
"2019132971","3","3","0072","0120","590","N","3","35","MANHEIM PK","2","3","36"
"2019135414","3","3","0743","0140","1331","N","2","45","HERSHEY RD","2","3","36"
"2019133341","4","4","","","","S","02","25","CHURCH ST","4","","36"
"2019127925","3","4","","","","W","02","25","LEMON ST","4","","36"
"2019131072","3","3","0501","0110","0","S","3","35","LITITZ PK","2","3","36"
"2019122927","3","3","","","","E","02","25","STONE HOUSE LN","4","","36"
"2019128880","3","3","","","","S","02","25","SPRING ST","4","","36"
"2019129666","3","3","0222","0951","3297","S","2","65","SR 0222 HW","2","1","36"
"2019102993","5","4","","","","S","02","40","NORLANCO DR","4","","36"
"2019126043","6","6","","","","N","07","35","FORDNEY RD","4","","36"
"2019116656","3","3","3009","0210","514","S","2","35","MILLWOOD RD","2","3","36"
"2019131408","3","3","","","","W","02","25","ELM AV","4","","36"
"2019125181","3","3","","","","S","02","25","DUKE ST","4","","36"
"2019102462","4","5","","","","S","02","35","DILLER AV","4","","36"
"2019129269","4","4","","","","S","02","","DUFF LAND DR","4","","36"
"2019127490","3","3","0722","0010","183","W","2","45","STATE RD","2","3","36"
"2019128470","3","3","0462","0272","1102","E","2","25","KING ST","2","3","36"
"2019124753","3","3","4008","0140","288","E","2","25","HIGH ST","2","3","36"
"2019114524","3","3","0072","0140","864","N","2","35","MANHEIM PK","2","3","36"
"2019112540","5","5","4020","0131","0","S","2","40","HARRISBURG PK","2","3","36"
"2019100253","3","3","1018","0050","2431","E","2","40","ROTHSVILLE RD","2","3","36"
"2019120002","3","3","0230","0080","2180","S","3","25","N MARKET ST","2","3","36"
"2019106677","4","4","","","","N","02","20","RABBIT HILL RD","4","","36"
"2019105324","3","3","0230","0240","1278","E","2","35","MAIN ST","2","3","36"
"2019127676","3","3","","","","W","01","25","HIGH ST","4","","36"
"2019098327","5","5","","","","N","02","25","3RD ST","4","","36"
"2019114892","3","3","0030","0150","1423","E","2","55","LINCOLN HW","2","1","36"
"2019127080","3","4","","","","N","99","","RIDGE RD","4","","36"
"2019130334","4","4","","","","E","02","25","GLENN RD","4","","36"
"2019116556","3","3","0222","0060","539","N","2","50","ROBERT FULTON HW","2","3","36"
"2019125451","3","4","","","","E","02","25","JULIETTE AV","4","","36"
"2019104577","3","3","","","","E","02","35","PARK ST","4","","36"
"2019120212","3","3","0222","0720","1242","N","3","35","OREGON PK","2","3","36"
"2019101772","3","3","0501","0010","2863","N","2","35","LITITZ PK","2","3","36"
"2019130575","3","3","0741","0290","763","E","2","40","VILLAGE RD","2","3","36"
"2019126890","3","3","","","","E","02","25","WALNUT ST","4","","36"
"2019104595","4","4","","","","N","02","35","VERA CRUZ RD","4","","36"
"2020002115","3","3","3019","0040","2534","S","2","45","RED HILL RD","2","3","36"
"2020001453","3","3","0030","0250","937","E","3","55","LINCOLN HW","2","1","36"
"2020000858","3","3","0462","0270","592","E","2","25","KING ST","2","3","36"
"2020013390","4","4","0230","0281","1845","W","2","45","MAIN ST","2","3","36"
"2020013390","3","3","0230","0280","1836","E","2","45","MAIN ST","2","3","36"
"2020008855","3","3","","","","N","02","35","RIDGE AV","4","","36"
"2020009238","3","3","0272","0670","1336","N","2","35","SEVENTH ST","2","3","36"
"2020000070","5","4","","","","W","02","25","WEST END AV","4","","36"
"2020000828","4","4","","","","N","02","","GEIST RD","4","","36"
"2020003551","3","3","0023","0360","1608","E","2","40","MAIN ST","2","3","36"
"2020005425","4","4","0030","0371","1273","W","3","40","LINCOLN HW","2","3","36"
"2020009992","3","3","4002","0100","690","W","2","40","DONEGAL SPRINGS RD","2","3","36"
"2020008311","3","3","","","","E","02","25","HOOVER DR","4","","36"
"2020004073","3","3","0324","0100","1789","S","2","40","MARTICVILLE RD","2","3","36"
"2020008599","3","3","0372","0180","294","W","2","45","BUCK RD","2","3","36"
"2020000820","4","4","","","","E","03","25","N POINTE BL","4","","36"
"2020000831","3","4","","","","W","02","35","BACHMANTOWN RD","4","","36"
"2020000819","4","4","1063","0041","1165","W","2","35","NEW HOLLAND PK","2","3","36"
"2020000819","3","3","1063","0040","1165","E","2","40","NEW HOLLAND PK","2","3","36"
"2020003550","3","3","1027","0010","790","N","2","35","HORSESHOE RD","2","3","36"
"2020000420","3","3","0372","0070","1827","E","2","55","HOLTWOOD RD","2","3","36"
"2020004963","4","4","","","","N","02","35","CENTERVILLE RD","4","","36"
"2019117166","4","4","","","","S","02","25","CHURCH ST","4","","36"
"2019122054","4","4","","","","N","02","35","HESS RD","4","","36"
"2019086801","4","4","8003","0250","0","W","1","35","RAMP D RD","2","1","36"
"2019118840","3","3","4020","0190","0","W","3","35","HARRISBURG PK","2","3","36"
"2019095270","4","4","0072","0091","266","S","2","35","PRINCE ST","2","3","36"
"2019089450","3","3","0222","0870","1064","N","2","65","","2","1","36"
"2019084657","4","5","","","","S","02","25","HOLLANDER RD","4","","36"
"2019085578","3","3","","","","N","02","25","MULBERRY ST","4","","36"
"2019082240","3","3","0462","0230","2180","W","3","35","COLUMBIA AV","2","3","36"
"2019086813","3","3","0322","0350","1385","E","2","45","28TH DIVISION HW","2","3","36"
"2019090310","3","3","0222","0420","0","W","2","55","BEAVER VALLEY PK","2","3","36"
"2019071357","4","4","8015","0500","1146","N","1","35","RAMP O RD","2","1","36"
"2019120967","5","5","4008","0480","0","B","2","40","BRUBAKER VALLEY RD","2","3","36"
"2019080066","3","3","","","","S","02","25","PLEASURE RD","4","","36"
"2019119906","4","4","","","","N","02","20","INDIAN SPRINGS DR","4","","36"
"2019080993","5","4","","","","E","02","45","LINDEN GROVE RD","4","","36"
"2019120211","3","3","0023","0285","1821","W","2","45","EAST WALNUT ST","2","2","36"
"2019088355","3","4","","","","W","01","25","FREMONT ST","4","","36"
"2019083476","4","5","","","","E","02","45","GRISTMILL RD","4","","36"
"2019083835","3","3","0300","0051","1050","W","2","65","","2","1","36"
"2019080418","3","3","0441","0180","93","N","2","55","RIVER RD","2","3","36"
"2019084642","4","4","","","","N","02","35","REIFSNYDER RD","4","","36"
"2019080043","4","4","1040","0011","2573","S","2","35","COL. HOWARD BL","2","2","36"
"2019081985","3","3","0222","0930","1811","N","2","65","","2","1","36"
"2019102155","3","3","0072","0440","1210","N","3","45","LEBANON RD","2","3","36"
"2019116486","3","3","3032","0100","0","W","2","40","LETORT RD","2","3","36"
"2019085006","3","3","0324","0220","89","N","2","45","NEW DANVILLE PK","2","3","36"
"2019079668","3","3","3028","0020","1809","E","2","35","PENN GRANT RD","2","3","36"
"2019079916","3","3","0897","0480","1052","W","2","40","SWARTZVILLE RD","2","3","36"
"2019080499","5","5","","","","E","02","35","LINCOLN AV","4","","36"
"2019081617","4","4","","","","E","02","45","LONG LN","4","","36"
"2019116905","4","3","1063","0040","1277","E","2","40","NEW HOLLAND PK","2","3","36"
"2019092841","3","3","0241","0090","0","S","2","45","BAINBRIDGE RD","2","3","36"
"2019126349","3","3","4011","0054","504","S","2","40","FRUITVILLE PK","2","3","36"
"2019093447","4","3","","","","N","02","25","DONNERVILLE RD","4","","36"
"2019087804","3","4","","","","S","02","15","RED ROSE CR","7","","36"
"2019092796","5","5","","","","E","02","40","POPLAR ST","4","","36"
"2019132259","3","3","0322","0460","12","W","2","45","28TH DIVISION HW","2","3","36"
"2019088561","4","3","","","","N","01","25","POPLAR ST","4","","36"
"2019096894","4","4","1013","0140","2830","E","2","40","PETERS RD","2","3","36"
"2019091942","3","3","0222","0651","738","S","2","25","PRINCE ST","2","3","36"
"2019093115","4","4","","","","N","02","25","FOUNTAIN AV","4","","36"
"2019129268","4","4","8003","0770","0","N","01","","RAMP N RD","2","1","36"
"2019089012","4","4","0023","0303","215","W","2","40","NEW HOLLAND PK","2","3","36"
"2019093002","3","3","0030","0320","2700","E","2","50","LINCOLN HW","2","1","36"
"2019090501","3","3","","","","S","02","25","FLORIN AV","4","","36"
"2019087748","5","5","8015","","","S","1","35","FROM 8015/0010 RD","2","","36"
"2019094862","3","3","0322","0480","2564","E","2","45","28TH DIVISION HW","2","3","36"
"2019091630","4","3","","","","N","02","25","FRANKLIN ST","4","","36"
"2019087690","3","3","0272","0750","784","N","3","45","READING RD","2","3","36"
"2019098617","4","5","","","","W","02","45","BARTVILLE RD","4","","36"
"2019089012","6","5","8024","0252","0","W","01","20","RAMP D RD","2","1","36"
"2019098618","3","3","0324","0120","2017","S","2","40","MARTICVILLE RD","2","3","36"
"2019129985","3","3","0072","0140","163","N","2","35","MANHEIM PK","2","3","36"
"2019131070","6","6","0741","0285","528","W","2","40","LONG LN","2","3","36"
"2019100214","3","3","","","","E","02","25","5TH ST","4","","36"
"2019112312","3","3","3026","0020","1527","W","2","40","BAUMGARDNER RD","2","3","36"
"2019129989","3","3","0072","0100","0","B","3","35","MANHEIM PK","2","3","36"
"2019098656","4","4","","","","N","02","35","FIELDCREST LN","4","","36"
"2019095865","6","6","8015","","","W","01","","FROM 8015/0500 RD","2","","36"
"2019102972","5","5","","","","E","02","45","WATERFORD AV","4","","36"
"2019109053","3","3","0023","0480","406","W","2","35","MAIN ST","2","3","36"
"2019100692","4","4","","","","N","02","25","CHURCH ST","4","","36"
"2019102972","4","4","0772","0010","0","E","2","55","MARIETTA PK","2","3","36"
"2019123191","3","3","0030","0241","801","W","3","55","LINCOLN HW","2","1","36"
"2019130334","3","3","3028","0210","0","N","2","35","HEMPSTEAD RD","2","3","36"
"2019126043","5","5","0501","0011","0","S","2","40","LITITZ PK","2","3","36"
"2019118099","3","3","0340","0300","2315","W","2","40","OLD PHILADELPHIA PK","2","3","36"
"2019110505","3","3","0072","0100","5","W","2","35","MANHEIM PK","2","3","36"
"2019117563","3","3","8022","0250","538","W","1","35","RAMP C RD","2","1","36"
"2019129718","4","3","","","","N","02","25","STATE ST","4","","36"
"2019110505","4","4","4011","0020","0","N","2","40","FRUITVILLE PK","2","3","36"
"2019126182","4","4","","","","W","02","35","FAIRVIEW RD","4","","36"
"2019127563","4","4","","","","E","99","","FUTER ST","4","","36"
"2019127488","3","3","0722","0020","0","N","2","45","STATE RD","2","3","36"
"2019125305","3","4","","","","W","02","25","JAMES ST","4","","36"
"2019127277","4","3","","","","W","01","25","OCEAN AV","4","","36"
"2019127924","4","3","","","","S","02","25","KISSEL HILL RD","4","","36"
"2019102023","4","4","1013","0240","0","N","2","40","CATS BACK RD","2","3","36"
"2019127496","3","3","0501","0150","380","N","3","45","FURNACE HILLS PK","2","3","36"
"2019111285","3","3","4011","0080","2820","S","2","40","FRUITVILLE PK","2","3","36"
"2019123350","3","3","0272","0700","0","N","2","45","READING RD","2","3","36"
"2019131486","3","3","0897","0400","2004","S","2","45","DRY TAVERN RD","2","3","36"
"2019101917","3","3","0300","0021","2480","W","2","65","","2","1","36"
"2019106663","3","3","0741","0040","0","N","2","35","ROHRERSTOWN RD","2","3","36"
"2019105468","3","3","0072","0040","0","N","2","25","QUEEN ST","2","3","36"
"2019109541","4","4","1027","0040","3108","E","2","35","HORSESHOE RD","2","3","36"
"2019129463","3","3","0741","0130","212","S","2","35","MILLERSVILLE RD","2","3","36"
"2019127924","3","4","","","","W","02","20","SWARTHMORE DR","4","","36"
"2019104200","3","3","","","","E","2","35","PENN GRANT RD","4","","36"
"2019126182","3","3","4001","0080","0","S","2","40","PROSPECT RD","2","3","36"
"2019106167","3","3","0462","0200","1105","E","3","40","COLUMBIA AV","2","3","36"
"2019123350","7","6","","","","E","02","40","STATE ST","4","","36"
"2019133059","3","3","0472","0022","1777","N","2","55","KIRKWOOD PK","2","3","36"
"2019112539","3","3","0072","0240","0","N","2","55","LANCASTER RD","2","3","36"
"2019131069","3","3","1003","0030","2899","N","2","50","HORSESHOE RD","2","3","36"
"2019110505","6","6","","","","N","04","35","N PRINCE ST","4","","36"
"2019125691","3","3","0322","0270","350","W","3","35","MAIN ST","2","3","36"
"2019121048","3","3","6000","","2773","E","4","65","MAINLINE PK","5","","36"
"2019102902","3","3","0501","0130","552","S","2","35","BROAD ST","2","3","36"
"2019102248","3","3","3017","0350","980","E","2","25","COLLEGE AV","2","3","36"
"2019112295","5","5","3022","0140","1850","E","2","35","NEW DANVILLE PK","2","3","36"
"2019127496","5","4","","","","E","02","45","NEW ST","4","","36"
"2019117251","3","3","0222","0781","318","S","2","65","SR 0222 SH","2","1","36"
"2019106674","3","3","0501","0160","0","N","3","45","FURNACE HILLS PK","2","3","36"
"2019127488","4","4","","","","E","02","20","COLEBROOK RD","4","","36"
"2019124600","3","4","","","","W","02","25","PENNSYLVANIA AV","4","","36"
"2019107284","3","3","0743","0154","1607","N","2","45","HERSHEY RD","2","3","36"
"2019131385","5","4","","","","W","02","25","KINGS RD","4","","36"
"2019111459","3","4","","","","W","02","25","UNION ST","4","","36"
"2019123586","3","3","0072","0380","0","N","2","45","LEBANON RD","2","3","36"
"2019132929","4","5","","","","S","02","35","SYLVAN RETREAT RD","4","","36"
"2019134809","3","4","","","","S","02","25","COLLEGE AV","4","","36"
"2019112546","3","3","0322","0150","1361","E","2","40","28TH DIVISION HW","2","3","36"
"2019123581","4","5","","","","W","02","25","W ORANGE ST","4","","36"
