"ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","CRN","DAY_OF_WEEK","DEC_LAT","DEC_LONG","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOT_INJ_COUNT","TOTAL_UNITS","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNBELTED_OCC_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WORKERS_PRES","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","ROADWAY_CLEARED","WEATHER1","WEATHER2","WZ_WORKERS_INJ_KILLED","SECONDARY_CRASH","INTERSECTION_RELATED"
"1625","2","0","0","0","0","0","0","0","0","1","0","","36","08","2019","2019090710","1","40.1464","-76.1863","1617","08","0","0","0","0","0","2","0","0","2","0","0","0","16","1","3","00","1","40 08:47.106","1","00","76 11:10.505","3","0","0","0","36238","0","0","0","N","0","0","0","7","36238","0","","1","01","N","N","0","","3","0","1","0","0","N","1615","3","3","0","0","2","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"1731","0","0","0","0","0","0","0","0","0","1","1","55","36","08","2019","2019090719","4","40.1443","-76.1931","1725","08","0","0","0","0","0","0","0","0","2","0","1","0","17","1","1","00","1","40 08:39.456","1","00","76 11:35.135","3","0","0","0","36238","0","0","0","N","0","0","0","4","36238","0","","1","01","N","N","0","","1","0","1","0","0","N","1720","1","2","0","0","0","0","0","3","0","2","Y","2","1","U","","","U","Y","","","","","03","  ","","",""
"0733","0","0","0","0","0","0","0","0","0","1","0","","36","09","2019","2019090786","7","40.0314","-76.1327","0721","08","0","0","0","1","0","1","0","0","","0","0","0","07","1","0","00","0","40 01:53.210","","00","76 07:57.730","0","0","0","0","36221","0","0","0","N","0","0","0","2","68J01","0","","1","01","N","N","1","","0","0","0","0","0","","0720","0","2","0","0","0","0","0","1","1","2","N","","","","","","","","","","","","03","  ","","",""
"1951","1","0","0","0","0","0","0","0","0","0","0","","36","08","2019","2019090809","6","40.1299","-76.2184","1945","08","0","0","0","0","0","0","0","0","","0","0","0","19","4","0","00","0","40 07:47.638","","00","76 13:06.273","0","0","0","0","36238","0","0","0","N","0","0","0","1","36238","0","","1","01","N","N","0","","0","0","0","0","0","","1945","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"2025","1","0","0","0","0","0","0","0","0","7","0","","36","09","2019","2019090818","2","39.9673","-76.292","2020","08","0","0","0","1","0","0","0","0","","0","0","0","20","2","0","00","0","39 58:02.270","","00","76 17:31.215","0","0","0","0","36240","0","0","0","Y","0","0","0","1","36240","0","","5","01","N","N","0","","0","0","0","0","0","N","2012","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0217","1","0","0","0","0","0","0","0","0","7","0","","36","09","2019","2019090825","7","40.1336","-76.5634","0214","08","0","0","0","0","0","0","0","0","","0","0","0","02","3","1","00","0","40 08:00.884","","00","76 33:48.086","3","0","0","0","36225","0","0","0","N","0","0","0","1","36505","0","","5","01","N","N","0","","1","0","0","0","0","N","0212","1","1","0","0","0","0","0","2","0","1","N","","","","","","","","","","","","03","  ","","",""
"2024","1","0","0","0","0","0","0","0","0","1","0","","36","08","2019","2019090849","2","40.0447","-76.3026","2020","08","0","0","0","0","0","0","0","0","","0","0","0","20","3","0","01","0","40 02:40.897","","00","76 18:09.264","0","0","0","0","36301","0","0","0","N","0","0","0","2","36301","0","","1","01","N","N","0","","0","0","1","3","2","","2018","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1556","2","0","0","0","0","0","0","0","0","1","0","","36","09","2019","2019090863","2","40.0963","-76.446","1550","08","0","0","0","0","0","0","1","0","","0","0","0","15","1","1","01","0","40 05:46.701","","00","76 26:45.689","8","0","0","0","36239","0","0","0","N","0","0","0","2","36239","0","","1","01","","","0","","0","0","0","0","0","","1550","1","2","0","0","0","1","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0850","1","0","0","0","0","0","0","0","0","7","0","","36","09","2019","2019090871","6","40.1724","-76.5933","0845","08","0","0","0","0","0","0","0","0","","0","0","0","03","2","0","00","0","40 10:20.596","","00","76 35:35.921","0","0","0","0","36225","0","0","0","Y","0","0","0","1","36505","0","","3","01","N","N","0","","0","0","0","0","0","N","0300","0","1","0","0","0","0","0","2","0","1","N","","","","","","","","","","","","03","  ","","",""
"1019","0","0","0","0","0","0","0","0","0","4","0","","36","09","2019","2019090894","2","40.0646","-76.4655","1013","08","0","0","0","0","0","0","0","0","","0","0","0","10","1","0","01","0","40 03:52.700","","00","76 27:55.854","0","0","0","0","36239","0","0","0","N","0","0","0","1","36239","0","","4","01","N","N","1","","0","0","0","0","0","","1009","0","2","0","0","0","0","0","3","1","2","N","","","","","","","","","","","","03","  ","","",""
"0749","2","0","0","0","0","0","0","0","0","1","0","","36","09","2019","2019090908","2","40.0548","-76.306","","08","0","2","0","0","0","0","0","0","2","0","0","0","07","1","0","00","2","40 03:17.320","1","03","76 18:21.700","0","0","0","0","36301","0","0","0","N","0","0","0","3","36301","0","","1","01","N","N","0","","0","0","0","0","0","N","0741","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1147","1","0","0","0","0","0","0","0","0","4","0","","36","09","2019","2019091001","3","40.0369","-76.4522","1142","08","0","0","0","0","0","1","0","0","2","0","0","0","11","1","2","00","2","40 02:12.903","3","00","76 27:07.873","8","0","0","0","36239","0","0","0","N","0","0","0","3","36239","0","","1","01","N","N","0","","0","0","1","3","3","N","1138","2","2","0","0","0","2","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1706","0","0","0","0","0","0","0","0","0","1","0","","36","09","2019","2019091055","4","40.0796","-76.2799","1700","08","0","0","0","0","0","1","0","0","2","0","0","0","16","1","8","00","1","40 04:46.392","2","00","76 16:47.644","3","0","0","0","36101","0","0","0","N","0","0","0","8","36101","2","","1","01","N","N","1","","6","0","1","0","0","N","1656","8","3","0","0","0","0","0","3","1","3","N","","","","","","","","","","","","03","  ","","",""
"0230","1","0","0","0","0","0","0","0","0","7","0","","36","09","2019","2019091056","5","40.07","-76.3078","0226","08","0","0","0","0","0","0","0","0","3","0","0","0","02","3","0","00","1","40 04:12.035","5","00","76 18:28.202","9","0","0","0","36101","0","0","0","N","0","0","0","1","36101","0","","5","01","N","N","0","","0","0","0","0","0","N","0223","0","1","0","0","1","0","1","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"0622","0","0","0","0","0","0","0","0","0","4","0","","36","09","2019","2019091058","3","40.0698","-76.3168","0619","08","0","0","0","0","0","0","0","0","1","0","0","0","06","5","1","01","1","40 04:11.321","1","00","76 19:00.454","4","0","0","0","36101","0","0","0","N","0","0","0","3","36101","1","","1","01","N","N","1","","0","0","1","3","2","N","0615","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0811","1","0","0","0","0","0","0","0","0","8","0","","36","09","2019","2019091059","3","40.0786","-76.3384","0805","08","0","0","0","0","0","0","0","0","","0","0","0","08","1","1","01","0","40 04:42.891","","07","76 20:18.294","3","0","0","0","36101","1","0","0","N","1","0","0","2","36101","0","","1","01","N","N","0","","1","0","0","0","0","","0803","1","2","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1824","0","0","0","0","0","0","0","0","0","8","0","","36","09","2019","2019091163","5","40.0493","-76.2929","1821","08","0","0","0","0","0","0","0","0","","0","0","0","18","1","1","00","0","40 02:57.572","","00","76 17:34.475","4","0","0","0","36301","1","0","0","N","1","0","0","2","36301","1","","1","01","N","N","0","","0","0","1","0","0","","1820","1","2","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1824","0","0","0","0","0","0","0","0","0","7","0","","36","08","2019","2019091286","2","40.2273","-76.38","1805","08","0","0","0","0","0","0","0","0","","0","0","0","18","1","1","00","0","40 13:38.395","","00","76 22:48.033","8","0","0","0","36227","0","0","0","N","0","0","0","1","68T06","0","","4","01","N","N","0","","0","0","1","0","0","","1803","1","1","0","0","0","1","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"2140","1","0","0","0","0","0","0","0","0","5","1","","36","09","2019","2019091329","1","40.2005","-76.0121","2119","08","0","0","0","0","0","1","0","0","","0","1","0","21","2","2","00","0","40 12:01.936","","00","76 00:43.690","3","0","0","0","36202","0","0","0","N","0","0","0","3","68T06","0","","1","01","N","N","0","","1","0","0","0","0","","2119","2","2","0","0","0","1","1","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1340","1","0","0","1","1","0","0","0","0","2","0","","36","09","2019","2019091390","7","40.1502","-76.3069","1339","08","0","0","0","0","0","0","0","0","2","1","0","0","13","1","0","01","2","40 09:00.621","5","00","76 18:24.730","1","0","0","0","36409","1","1","0","Y","0","0","0","2","36409","0","2","1","09","N","N","0","0","0","0","0","3","2","Y","1338","0","2","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1239","1","0","0","0","0","0","0","0","0","7","0","","36","08","2019","2019091492","1","40.1941","-75.9681","1223","08","0","0","0","0","0","0","0","1","2","0","0","0","12","1","1","00","2","40 11:38.840","6","00","75 58:04.980","8","0","0","0","36202","0","0","0","N","0","0","0","1","68J01","0","","4","01","N","N","0","","0","0","0","0","0","U","1222","1","1","0","0","0","1","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0547","0","0","0","0","0","0","0","0","0","4","0","","36","08","2019","2019091498","5","39.957","-76.1079","0540","08","0","0","0","0","0","1","0","0","","0","0","0","05","2","0","00","0","39 57:25.059","","00","76 06:28.584","0","0","0","0","36226","0","0","0","N","0","0","0","2","68J01","0","","1","01","N","N","0","","0","0","0","0","0","","0533","0","2","0","0","0","0","0","1","2","2","N","","","","","","","","","","","","03","  ","","",""
"0654","1","0","0","0","0","0","0","0","0","4","0","","36","09","2019","2019091630","4","40.0426","-76.2918","0651","08","0","0","0","0","0","0","0","0","2","0","0","0","06","1","0","01","2","40 02:33.489","1","00","76 17:30.624","0","0","0","0","36301","0","0","0","N","0","0","0","3","36301","0","","1","01","N","N","1","","0","0","0","3","2","Y","0649","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1701","2","0","0","0","0","0","0","0","0","4","0","","36","08","2019","2019091640","7","40.1093","-76.2501","1657","08","0","0","0","0","0","0","2","0","1","0","0","0","16","1","3","01","2","40 06:33.403","2","00","76 15:00.444","3","0","0","0","36101","0","0","0","N","0","0","0","5","36101","0","","1","01","N","N","1","","3","0","0","3","3","N","1656","3","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"1211","1","0","0","0","0","0","0","0","0","7","0","","36","08","2019","2019091641","3","40.1322","-76.3979","1205","08","0","0","0","0","0","0","0","0","","0","0","0","12","1","1","00","0","40 07:55.760","","00","76 23:52.410","8","0","0","0","36227","0","0","0","N","0","0","0","2","36506","0","","5","01","N","N","0","","0","0","0","0","0","","1203","1","1","0","0","0","1","1","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1450","0","0","1","0","0","0","0","0","0","4","0","","36","09","2019","2019091642","7","40.1885","-76.3253","1447","08","0","0","0","0","0","0","0","1","1","0","0","0","14","1","2","01","1","40 11:18.768","1","00","76 19:30.989","2","0","0","0","36235","0","0","0","N","0","0","0","4","36506","1","","1","01","N","N","0","","0","1","2","3","3","Y","1445","2","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1627","1","0","0","0","0","0","0","0","0","7","0","","36","09","2019","2019091643","7","40.208","-76.4196","1614","08","0","0","0","0","0","0","0","0","","0","0","0","16","1","0","02","0","40 12:28.925","","00","76 25:10.554","0","0","0","0","36227","0","0","0","N","0","0","0","5","36506","0","","4","01","N","N","0","","0","0","0","0","0","","1611","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"2012","1","0","0","0","0","0","0","0","0","1","0","","36","09","2019","2019091644","4","40.138","-76.3917","2003","08","0","0","0","0","0","0","0","2","","0","0","0","20","2","0","00","0","40 08:16.680","","00","76 23:30.280","0","0","0","0","36227","0","0","0","N","0","0","0","2","36506","0","","1","01","N","N","1","","0","0","0","0","0","","2000","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1232","1","0","0","0","0","0","0","0","0","1","0","","36","08","2019","2019091660","7","40.0366","-76.3104","1226","08","0","0","0","0","0","1","0","0","","0","0","0","12","1","1","01","0","40 02:11.860","","00","76 18:37.486","3","0","0","0","36301","0","0","0","N","0","0","0","1","36301","0","","2","01","N","N","1","","1","0","1","0","0","","1220","1","4","0","0","0","0","0","3","1","4","N","","","","","","","","","","","","03","  ","","",""
"1534","1","0","0","1","0","0","0","0","0","4","0","","36","09","2019","2019091722","1","40.0334","-76.3135","1530","08","0","0","0","0","0","0","0","0","","0","0","0","15","1","1","01","0","40 02:00.124","","00","76 18:48.650","8","0","0","0","36301","1","0","0","N","0","0","0","2","36301","0","","1","01","N","N","0","","0","0","0","3","3","N","1529","1","2","0","0","0","1","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1708","2","0","0","0","0","0","0","0","0","5","0","","36","09","2019","2019091784","4","40.0501","-76.2984","1702","08","0","0","0","0","0","0","0","0","1","0","0","0","16","1","0","00","1","40 03:00.255","3","00","76 17:54.178","0","0","0","0","36301","0","0","0","N","0","0","0","1","36301","0","","1","01","N","N","0","","0","0","0","0","0","N","1659","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1538","2","0","0","0","0","0","0","0","0","1","0","","36","09","2019","2019091831","3","40.2165","-76.2489","1537","08","0","0","0","0","0","0","0","0","","0","0","0","15","1","0","00","0","40 12:59.300","","00","76 14:56.041","0","0","0","0","36204","0","0","0","N","0","0","0","2","36506","0","","1","01","N","N","0","","0","0","0","0","0","","1536","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1107","2","0","0","0","0","0","0","0","0","1","0","","36","09","2019","2019091832","5","40.1587","-76.2302","1106","08","0","0","0","0","0","0","0","1","","0","0","0","11","1","1","00","0","40 09:31.436","","00","76 13:48.629","8","0","0","0","36235","0","0","0","N","0","0","0","2","36506","0","","1","01","N","N","0","","0","0","0","3","1","","1106","1","2","0","0","0","1","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"2020","1","0","0","0","0","0","0","0","0","4","0","","36","09","2019","2019091938","4","40.1761","-76.2249","2018","08","0","0","0","0","0","0","0","1","","0","0","0","20","2","0","01","0","40 10:34.041","","00","76 13:29.758","0","0","0","0","36218","0","0","0","N","0","0","0","3","36408","0","","1","01","N","N","0","","0","0","1","3","3","N","2015","0","2","0","0","1","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"2251","2","0","0","0","0","0","0","0","0","1","0","","36","09","2019","2019091942","1","40.0477","-76.3095","2249","08","0","0","0","0","0","0","0","0","2","0","0","0","22","3","0","00","1","40 02:51.689","2","00","76 18:34.229","0","0","0","0","36301","0","0","0","N","0","0","0","1","36301","0","","2","01","N","N","0","","0","0","1","0","0","N","2248","0","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"1257","2","0","0","0","0","0","0","0","0","4","0","","36","09","2019","2019091972","3","40.0443","-76.3069","","08","0","0","0","0","0","0","0","0","","0","0","0","12","1","0","01","0","40 02:39.393","","00","76 18:24.795","0","0","0","0","36301","0","0","0","N","0","0","0","2","36301","0","","1","01","N","N","0","","0","0","0","3","2","N","1257","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0615","1","0","0","0","0","0","0","0","0","4","1","","36","09","2019","2019092001","6","39.9983","-76.2436","0611","08","0","0","0","0","0","0","0","0","2","0","0","0","06","2","0","00","1","39 59:53.725","1","00","76 14:36.949","0","0","0","0","36240","0","0","0","N","0","0","0","2","36240","0","","1","01","N","N","1","","0","0","0","0","0","N","0605","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"0848","0","0","0","0","0","0","0","0","0","7","0","","36","09","2019","2019092005","3","40.1592","-76.6288","0825","08","0","0","0","0","0","0","0","0","","0","0","0","08","1","0","00","0","40 09:33.192","","00","76 37:43.708","0","0","0","0","36237","0","0","0","N","0","0","0","1","36505","0","","4","01","N","N","0","","0","0","1","0","0","N","0820","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1115","1","0","0","0","0","0","0","0","0","4","0","","36","09","2019","2019092022","4","40.0345","-76.3079","1108","08","0","0","0","0","0","0","0","0","2","0","0","0","11","1","1","02","2","40 02:04.189","7","00","76 18:28.439","4","0","0","0","36301","0","0","0","N","0","0","0","4","36301","1","","1","01","N","N","0","","0","0","1","3","3","Y","1107","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1006","1","0","0","0","0","0","0","0","0","7","0","","36","09","2019","2019092107","1","40.083","-76.2909","1004","08","0","1","0","0","0","0","0","0","","0","0","0","10","1","0","00","0","40 04:58.838","","07","76 17:27.069","0","0","0","0","36101","0","0","0","N","0","0","0","4","36101","0","","2","01","N","N","0","","0","0","0","0","0","","1001","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"0657","0","0","0","0","0","0","0","0","0","7","0","","36","09","2019","2019092108","5","40.0552","-76.2788","0651","08","0","1","0","0","0","0","0","0","3","0","0","0","06","1","0","00","2","40 03:18.580","6","00","76 16:43.640","0","0","0","0","36101","0","0","0","N","0","0","0","1","36101","0","","5","09","N","N","1","","0","0","0","0","0","U","0648","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
