"ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","CRN","DAY_OF_WEEK","DEC_LAT","DEC_LONG","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOT_INJ_COUNT","TOTAL_UNITS","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNBELTED_OCC_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WORKERS_PRES","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","ROADWAY_CLEARED","WEATHER1","WEATHER2","WZ_WORKERS_INJ_KILLED","SECONDARY_CRASH","INTERSECTION_RELATED"
"1147","0","0","0","0","0","0","0","0","0","7","0","","36","03","2020","2020031717","5","40.0186","-76.2013","1141","08","0","0","0","0","0","1","0","0","","0","0","0","11","1","1","01","0","40 01:06.801","","00","76 12:04.683","3","0","0","0","36215","0","0","0","N","0","0","0","1","36215","0","","4","01","N","N","0","","1","0","1","0","0","","1137","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","04","","N",""
"1906","1","0","0","0","0","0","0","0","0","4","0","","36","04","2020","2020031718","6","40.054","-76.2651","1900","08","0","0","0","0","0","0","0","0","","0","0","0","18","4","1","00","2","40 03:14.372","4","03","76 15:54.323","3","0","0","0","36215","0","0","0","N","0","0","0","1","36215","0","","5","09","N","N","0","","1","0","0","0","0","N","1856","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","1930","07","  ","","",""
"0202","1","0","0","0","0","0","0","0","0","7","0","","36","04","2020","2020031851","4","40.0429","-76.3046","0159","08","0","0","0","0","0","0","0","0","","0","0","0","01","3","0","01","1","40 02:34.358","4","00","76 18:16.407","0","0","0","0","36301","0","0","0","N","0","0","0","1","36301","0","","5","01","N","N","0","","0","0","0","3","2","N","0157","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","0348","03","  ","","",""
"0908","0","0","0","0","0","0","0","0","0","7","0","","36","03","2020","2020031852","2","40.0347","-76.505","0906","08","0","0","0","0","0","0","0","0","","0","0","0","09","1","0","00","2","40 02:04.900","6","00","76 30:18.000","0","0","0","0","36404","0","0","0","N","0","0","0","1","36404","0","","4","01","N","N","0","","0","0","0","0","0","Y","0908","0","1","0","0","0","0","0","3","1","1","N","","","","","","","","","","","0934","03","03","","N","N"
"0218","1","0","0","0","0","0","0","0","0","7","0","","36","03","2020","2020031965","2","40.0436","-76.4229","0214","08","0","0","1","0","0","0","0","0","","0","0","0","02","3","0","01","1","40 02:36.847","5","00","76 25:22.596","0","0","0","0","36414","0","0","0","N","0","0","0","1","36239","0","","4","09","N","N","0","","0","0","0","3","2","N","0200","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","0220","07","  ","","N",""
"2340","0","0","0","0","0","0","0","0","0","7","0","","36","04","2020","2020032018","5","40.1986","-76.1409","2332","08","0","0","0","0","0","0","1","0","","0","0","0","23","2","0","00","0","40 11:55.000","","00","76 08:27.300","0","0","0","0","36210","0","0","0","N","0","0","0","1","36210","0","","1","01","N","N","0","","0","0","1","0","0","","2329","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","08","  ","","N","N"
"1325","1","0","0","0","0","0","0","0","0","1","0","","36","04","2020","2020032086","4","40.1553","-76.3072","1325","08","0","0","0","0","0","1","0","0","","0","0","0","13","1","0","00","0","40 09:19.223","","00","76 18:26.024","0","0","0","0","36409","0","0","0","N","0","0","0","2","36409","0","","1","01","N","N","1","","0","0","0","3","2","","1325","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","03","","N","Y"
"1341","1","0","0","0","0","0","0","0","0","2","0","","36","04","2020","2020032519","2","40.0463","-76.3029","1334","08","0","0","0","0","0","0","0","0","","0","0","0","13","1","0","01","0","40 02:46.621","","00","76 18:10.343","0","0","0","0","36301","0","0","0","N","0","0","0","2","36301","0","","1","09","N","N","0","","0","0","0","3","2","N","1333","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","04","  ","","",""
"0358","1","0","0","0","0","0","0","0","0","7","0","","36","04","2020","2020032211","4","40.1059","-76.2516","0347","08","0","0","0","0","0","0","0","0","","0","0","0","03","2","0","00","0","40 06:21.250","","00","76 15:05.664","0","0","0","0","36101","0","0","0","N","0","0","0","1","36101","0","","4","09","N","N","0","","0","0","0","0","0","","0343","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","07","04","","N","N"
"1909","2","0","0","0","0","0","0","0","0","4","0","","36","03","2020","2020032256","4","40.1812","-76.1718","1903","08","0","1","0","0","0","0","0","0","","0","0","0","19","1","0","01","0","40 10:52.359","","00","76 10:18.411","0","0","0","0","36408","0","0","0","N","0","0","0","1","36408","0","","1","01","N","N","0","","0","0","0","0","0","","1902","0","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","03","  ","","N",""
"1247","1","0","0","0","0","0","0","0","0","1","0","","36","04","2020","2020032274","7","39.9854","-76.2856","1242","08","0","0","0","0","0","2","0","0","","0","0","0","12","1","0","02","1","39 59:07.501","3","00","76 17:08.264","0","0","0","0","36240","0","0","0","N","0","0","0","3","36240","0","","1","01","N","N","0","","0","0","1","3","2","N","1239","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","1326","03","03","","N",""
"1239","1","0","0","0","0","0","0","0","0","2","0","","36","04","2020","2020032449","6","40.1803","-76.1798","1236","08","0","0","0","0","0","0","0","0","","0","0","0","12","1","0","00","0","40 10:49.104","","00","76 10:47.407","9","0","0","0","36408","0","0","0","N","0","0","0","2","36408","0","","1","01","N","N","1","","0","0","0","0","0","N","1236","0","2","0","0","0","0","1","2","0","2","N","","","","","","","","","","","","03","  ","","N","N"
"2036","1","0","1","0","0","0","0","0","0","0","0","","36","04","2020","2020032462","5","39.9604","-76.2821","2034","08","0","0","0","0","0","0","0","0","","0","0","0","20","2","1","00","2","39 57:37.600","6","03","76 16:55.600","2","0","0","0","36228","0","0","0","N","0","0","0","2","36228","0","","1","01","N","N","0","","0","1","0","0","0","Y","2034","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","2134","03","03","","N","N"
"1208","0","0","0","0","0","0","0","0","0","1","0","","36","04","2020","2020032510","2","40.1692","-76.1329","1204","08","0","0","0","0","0","1","0","0","","0","0","0","12","1","1","00","2","40 10:09.261","7","00","76 07:58.394","8","0","0","0","36218","0","0","0","N","0","0","0","2","36408","0","","1","09","N","N","2","","0","0","0","0","0","Y","1201","1","2","0","0","0","1","0","1","0","2","N","","","","","","","","","","","1300","07","  ","","",""
"1645","0","0","0","0","0","0","0","0","0","0","0","","36","04","2020","2020032534","7","40.0377","-76.2486","1641","08","0","0","0","0","0","0","0","0","","0","0","0","16","1","1","01","0","40 02:15.867","","00","76 14:54.959","3","0","0","1","36215","0","0","0","N","0","0","0","1","36215","0","","1","01","N","N","0","","1","0","0","3","3","","1641","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","03","","",""
"1824","0","0","0","0","0","0","0","0","0","7","0","","36","02","2020","2020032546","1","39.7878","-76.0848","1818","08","0","0","0","0","0","1","0","0","","1","0","0","18","2","1","00","2","39 47:16.180","5","00","76 05:05.130","1","0","0","0","36222","0","0","0","N","0","0","0","2","68J01","0","2","2","01","N","N","1","0","0","1","0","0","0","Y","1816","1","1","1","1","2","0","0","1","0","1","N","","","","","","","","","","","2212","03","  ","","N","N"
"0325","1","0","0","0","0","0","0","0","0","7","0","","36","02","2020","2020032548","7","39.8367","-76.0584","0325","08","0","0","0","0","0","0","0","0","","0","0","0","03","2","0","00","2","39 50:11.979","1","00","76 03:30.299","0","0","0","0","36205","0","0","0","N","0","0","0","1","68J01","0","","4","01","N","N","0","","0","0","0","0","0","N","0300","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","0100","03","  ","","",""
"1720","1","0","0","0","0","0","0","0","0","7","0","","36","02","2020","2020032549","3","40.0071","-76.0387","1702","08","0","1","0","0","0","0","0","0","","0","0","0","16","4","0","00","1","40 00:25.650","6","00","76 02:19.387","0","0","0","0","36232","0","0","0","N","0","0","0","1","68J01","0","","4","09","N","N","0","","0","0","0","0","0","N","1636","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","1735","07","07","","",""
"1724","2","0","0","0","0","0","0","0","0","1","0","","36","03","2020","2020032568","3","40.0348","-75.9937","1712","08","0","0","0","1","0","1","0","0","","0","0","0","17","1","0","00","2","40 02:05.232","6","00","75 59:37.232","0","0","0","0","36232","0","0","0","N","0","0","0","2","68J01","0","","1","01","N","N","0","","0","0","0","0","0","Y","1709","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","1800","03","03","","",""
"1522","1","0","0","0","0","0","0","0","0","7","0","","36","04","2020","2020032570","4","39.9857","-76.0341","1504","08","0","0","0","0","0","1","0","0","","0","0","0","14","1","0","00","1","39 59:08.481","4","00","76 02:02.728","0","0","0","0","36232","0","0","0","N","0","0","0","1","68J01","0","","4","01","N","N","0","","0","0","0","0","0","N","1439","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","1600","03","03","","N","N"
"1621","1","0","0","0","0","0","0","0","0","7","0","","36","04","2020","2020032573","6","39.8301","-76.1683","1559","08","0","0","0","0","0","0","0","0","","0","0","0","15","1","0","00","0","39 49:48.320","","00","76 10:05.950","0","0","0","0","36212","0","0","0","N","0","0","0","1","68J01","0","","4","01","N","N","0","","0","0","0","0","0","","1554","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","03","","",""
"2344","1","0","0","0","0","0","0","0","0","7","0","","36","04","2020","2020032577","3","39.9954","-76.043","2342","08","0","0","0","0","0","0","0","0","","0","0","0","23","3","2","02","1","39 59:43.586","1","07","76 02:34.834","4","0","0","0","36232","0","0","0","N","0","0","0","3","68J01","2","","2","01","N","N","0","","0","0","0","3","2","N","2342","2","1","0","0","3","0","0","1","0","1","N","","","","","","","","","","","2355","03","03","","N",""
"0753","0","0","0","0","0","0","0","0","0","4","1","","36","04","2020","2020032578","4","40.0091","-76.0577","0737","08","0","0","0","0","0","0","1","0","","0","1","0","07","1","0","01","0","40 00:32.677","","00","76 03:27.871","0","0","0","0","36232","0","0","0","N","0","0","0","2","68J01","0","","1","09","N","N","1","","0","0","0","3","3","","0732","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"0250","1","0","0","0","0","0","0","0","0","7","0","","36","04","2020","2020032587","6","39.9399","-76.2486","0226","08","0","0","0","0","0","0","0","0","","0","0","0","02","6","0","02","0","39 56:23.758","","00","76 14:54.826","0","0","0","0","36229","0","0","0","N","0","0","0","1","68J01","0","","4","01","N","N","0","","0","0","0","3","3","","0223","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","03","","N","N"
"2027","0","0","0","0","0","0","0","0","0","7","0","","36","04","2020","2020032644","2","40.11","-76.3055","2027","08","1","0","0","0","0","0","0","0","","0","0","0","20","2","0","00","2","40 06:36.141","5","00","76 18:19.917","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","4","01","N","N","0","","0","0","1","0","0","Y","2027","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","2130","03","03","","",""
"1425","0","0","0","0","0","0","0","0","0","0","1","","36","04","2020","2020032672","5","40.152","-76.1635","1419","08","0","0","0","0","0","0","0","0","","0","1","0","14","1","0","00","2","40 09:07.148","2","01","76 09:48.446","0","0","0","0","36238","0","0","0","N","0","0","0","1","36238","0","","1","01","N","N","0","","0","0","0","0","0","Y","1419","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","1612","08","04","","",""
"1104","1","0","0","0","0","0","0","0","0","4","0","","36","04","2020","2020032749","3","40.1009","-76.0823","1104","08","0","0","0","0","0","0","0","0","","0","0","0","11","1","0","01","1","40 06:03.334","1","00","76 04:56.150","0","0","0","0","36415","0","0","0","N","0","0","0","6","36415","0","","1","01","N","N","0","","0","0","0","3","3","Y","1102","0","2","0","0","0","0","0","1","1","2","N","","","","","","","","","","","1145","03","  ","","N",""
"1930","0","0","0","0","0","0","0","0","0","4","1","","36","04","2020","2020032750","4","40.1383","-76.1002","1922","08","0","1","0","0","0","0","0","0","","0","1","0","19","4","0","01","0","40 08:17.874","","00","76 06:00.622","0","0","0","0","36209","0","0","0","N","0","0","0","11","36415","0","","1","01","N","N","1","","0","0","0","3","8","","1921","0","3","0","0","1","0","0","1","1","3","N","","","","","","","","","","","","03","  ","","N",""
"1944","0","0","0","0","0","0","0","0","0","7","0","","36","03","2020","2020032771","3","39.7936","-76.0448","1942","08","0","0","0","0","0","1","0","0","","0","0","0","19","2","0","00","0","39 47:37.076","","03","76 02:41.324","0","0","0","0","36222","0","0","0","N","0","0","0","1","68J02","0","","2","01","N","N","0","","0","0","0","0","0","","1938","0","1","0","0","0","0","0","1","1","1","N","","","","","","","","","","","","03","  ","","N","N"
"0923","0","0","0","0","0","0","0","0","0","4","0","","36","04","2020","2020032789","3","39.9165","-76.1879","0918","08","0","1","0","0","0","0","0","0","","0","0","0","09","1","0","02","0","39 54:59.289","","00","76 11:16.582","0","0","0","0","36229","0","0","0","N","0","0","0","2","68J01","0","","1","01","N","N","1","","0","0","1","0","0","","0915","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1643","1","0","0","0","0","0","0","0","0","4","0","","36","04","2020","2020032860","1","40.2215","-76.098","1643","08","0","0","0","0","0","0","0","0","","0","0","0","16","1","3","00","0","40 13:17.571","","07","76 05:52.870","3","0","0","0","36210","0","0","0","N","0","0","0","3","36210","0","","1","01","N","N","0","","1","0","1","0","0","","1643","3","2","0","0","0","2","0","1","0","2","N","","","","","","","","","","","","03","  ","","N","N"
"0616","1","0","0","0","0","0","0","0","0","7","0","","36","04","2020","2020032861","2","40.2007","-76.1204","0608","08","0","0","0","0","0","0","0","0","","0","0","0","06","2","0","00","0","40 12:02.356","","00","76 07:13.594","0","0","0","0","36210","0","0","0","Y","0","0","0","1","36210","0","","3","08","N","N","0","","0","0","0","0","0","","0606","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","07","  ","","",""
"0830","0","0","0","0","0","0","0","0","0","4","0","","36","04","2020","2020032877","7","40.042","-76.2977","0829","08","0","0","0","1","0","1","0","0","","0","0","0","08","1","1","01","1","40 02:31.214","1","00","76 17:51.648","3","0","0","0","36301","0","0","0","N","0","0","0","2","36301","0","","1","01","N","N","1","","1","0","0","3","2","N","0829","1","2","0","0","0","0","0","3","1","2","N","","","","","","","","","","","0900","03","  ","","N",""
"1215","0","0","0","0","0","0","0","0","0","4","1","","36","04","2020","2020032903","3","39.939","-76.2858","1208","08","0","0","0","0","0","0","0","1","","0","1","0","12","1","0","01","1","39 56:20.521","5","00","76 17:08.750","0","0","0","0","36228","0","0","0","N","0","0","0","2","36228","0","","1","01","N","N","1","","0","0","0","0","0","N","1208","0","2","0","0","1","0","0","1","0","2","N","","","","","","","","","","","1300","03","  ","","",""
"1643","1","0","0","0","0","0","0","0","0","7","0","","36","04","2020","2020032951","7","40.169","-76.1502","1639","08","0","0","0","0","0","1","0","0","","0","0","0","16","1","1","00","2","40 10:08.334","2","00","76 09:00.891","3","0","0","0","36218","0","0","0","N","0","0","0","1","36408","0","","3","01","N","N","0","","1","0","0","0","0","N","1639","1","1","0","0","1","0","0","1","0","1","N","","","","","","","","","","","1720","03","  ","","",""
"1428","1","0","0","0","0","0","0","0","0","3","0","","36","04","2020","2020032952","4","40.2225","-76.0968","1426","08","0","0","0","0","0","0","1","0","","0","0","0","14","1","0","01","0","40 13:20.882","","00","76 05:48.548","0","0","0","0","36210","0","0","0","N","0","0","0","2","36210","0","","1","01","N","N","1","","0","0","0","3","2","","1425","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","N","N"
"1538","1","0","0","0","0","0","0","0","0","1","1","","36","04","2020","2020032968","3","40.1425","-76.225","1533","08","0","0","0","0","0","1","1","0","","0","1","0","15","1","1","00","2","40 08:33.124","6","00","76 13:29.942","3","0","0","0","36235","0","0","0","N","0","0","0","2","36506","0","","1","01","N","N","0","","1","0","0","0","0","Y","1533","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","1610","03","03","","",""
"1810","0","0","0","0","0","0","0","0","0","1","0","","36","04","2020","2020033056","1","40.1134","-76.3056","1801","08","0","0","0","0","0","0","0","0","","0","0","0","17","1","0","00","0","40 06:48.141","","00","76 18:20.126","0","0","0","0","36101","0","0","0","N","0","0","0","3","36101","0","","1","01","N","N","1","","0","0","1","0","0","","1759","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","03","","N","N"
"1958","0","0","0","0","0","0","0","0","0","7","0","","36","03","2020","2020033057","2","40.0319","-76.4322","1952","08","0","1","0","0","0","0","0","0","","0","0","0","19","2","0","00","0","40 01:54.989","","00","76 25:55.945","0","0","0","0","36223","0","0","0","N","0","0","0","1","36223","0","","4","09","N","N","0","","0","0","1","0","0","","1945","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","04","  ","","N","N"
"0645","0","0","0","0","0","0","0","0","0","7","0","","36","04","2020","2020033058","2","40.0913","-76.4488","0637","08","0","0","0","0","0","0","0","0","","0","0","0","06","5","0","00","0","40 05:28.704","","00","76 26:55.519","0","0","0","0","36239","0","0","0","N","0","0","0","2","36239","0","","4","09","N","N","0","","0","0","0","0","0","","0615","0","1","0","0","0","0","0","3","1","1","N","","","","","","","","","","","","07","07","","N","N"
"0938","0","0","0","0","0","0","0","0","0","4","0","","36","04","2020","2020033059","1","40.0411","-76.3063","0935","08","0","0","0","0","0","2","0","0","","0","0","0","09","1","2","01","1","40 02:27.991","1","00","76 18:22.594","8","0","0","0","36301","0","0","0","N","0","0","0","3","36301","0","","1","01","N","N","0","","0","0","2","3","2","Y","0935","2","2","0","0","2","2","0","3","0","2","N","","","","","","","","","","","0938","03","03","","N",""
