"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","CLOTHING_TYPE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","PED_LOCATION","PED_SIGNAL","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","DRUG_RESULT_CD1","DRUG_RESULT_CD2","DRUG_RESULT_CD3","DRUG_RESULT_CD4","DVR_LIC_STATE"
2020030535,46,"09","","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","N",3,"","","","","PA"
2020047563,41,"08","02","","",""," ","0","0","0","0","3","  "," ",4,"1","03","01","F","N",3,"000","","","","PA"
2020007524,34,"09","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"000","","","","MO"
2020107846,80,"00","00","","",""," ","0","1","0","0","4","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020007970,48,"08","02","04","",""," ","0","0","0","1","3","  "," ",1,"1","03","01","F","N",1,"","","","","NJ"
2020034466,42,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020074473,46,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020102231,41,"09","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020070825,34,"09","00","","",""," ","0","1","0","1","3","  "," ",2,"1","03","01","F","Y",2,"","","","","PA"
2020087136,2,"00","97","","",""," ","0","1","0","0","0","  "," ",4,"2","21","99","M","N",2,"","","","","PA"
2020096219,65,"00","02","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","M","N",3,"","","","","MD"
2020035459,18,"08","02","","",""," ","0","1","0","0","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2020103540,40,"08","02","","",""," ","1","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020082471,23,"08","02","97","97","97"," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2020094132,58,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2020023018,84,"00","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020013706,56,"00","02","","",""," ","9","1","0","1","3","  "," ",1,"1","00","01","M","Y",1,"","","","","PA"
2020066905,86,"08","01","02","",""," ","3","1","0","3","8","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2020060144,60,"09","","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","F","N",3,"","","","","PA"
2020028773,16,"00","00","","",""," ","0","0","0","0","0","  "," ",1,"1","02","01","M","N",1,"","","","","PA"
2020064781,30,"09","00","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","F","N",3,"","","","","PA"
2020069535,19,"08","02","97","97","97"," ","1","1","0","0","8","  "," ",1,"1","99","01","M","Y",1,"","","","","PA"
2020029018,21,"00","03","","",""," ","0","0","0","0","8","  "," ",3,"2","03","03","M","N",2,"","","","","PA"
2020012541,54,"00","00","","",""," ","0","1","0","1","0","  "," ",2,"1","01","01","M","N",2,"","","","","PA"
2020055030,25,"08","02","03","",""," ","0","1","0","1","4","  "," ",3,"1","03","01","F","Y",2,"000","","","","PA"
2020015876,57,"00","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020070803,99,"99","","","",""," ","9","1","0","1","0","  "," ",1,"1","99","01","F","N",1,"","","","","ZZ"
2020057334,53,"00","97","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020078563,34,"00","97","","",""," ","0","0","0","0","3","  "," ",3,"1","06","01","F","N",3,"000","","","","  "
2020097184,49,"08","02","03","",""," ","0","1","0","1","4","  "," ",2,"1","03","01","F","Y",2,"","","","","PA"
2021016778,24,"00","97","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020003153,43,"09","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020003762,53,"08","03","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2020055668,41,"09","00","","",""," ","0","1","0","1","3","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020070751,23,"08","02","01","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"000","000","000","000","PA"
2020052705,24,"08","02","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020045780,19,"00","00","00","00","00"," ","0","0","0","0","4","  "," ",2,"2","03","03","F","Y",2,"","","","","PA"
2020084573,34,"00","02","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2020057735,55,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",3,"","","","","PA"
2020076772,20,"08","02","","",""," ","0","1","0","1","3","  "," ",3,"1","00","01","M","Y",2,"","","","","PA"
2020051150,76,"09","00","","",""," ","0","1","0","1","4","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020110520,1,"00","97","","","","2","0","0","0","0","2","05","3",1,"7","00","00","M","Y",1,"000","","","","  "
2020041343,73,"00","97","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020022313,47,"09","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"000","","","","PA"
2020013175,53,"00","97","","",""," ","0","0","0","0","0","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2020050039,99,"00","97","","",""," ","0","1","0","0","0","  "," ",3,"2","03","03","M","N",2,"","","","","PA"
2020026121,55,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2020097015,29,"08","02","","",""," ","0","0","0","0","0","  "," ",5,"1","03","01","M","N",3,"000","","","","PA"
2020043468,35,"08","02","03","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2020101628,15,"00","97","","",""," ","0","0","0","0","0","  "," ",3,"2","00","03","M","N",1,"","","","","PA"
2020028224,17,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020004130,17,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020085782,78,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020035299,76,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020099364,17,"08","02","","",""," ","0","1","0","0","0","  "," ",7,"2","03","99","M","N",2,"","","","","PA"
2020086367,43,"00","00","","",""," ","0","0","0","0","0","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2020059960,7,"09","97","","",""," ","0","1","0","1","0","  "," ",4,"2","22","06","F","N",2,"","","","","ME"
2020079442,33,"08","02","","",""," ","0","1","0","1","3","  "," ",2,"1","03","01","F","Y",2,"","","","","PA"
2020006121,39,"00","00","00","00","00"," ","0","1","0","1","0","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2020100872,33,"00","00","00","00","00"," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020099702,31,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2020090277,30,"08","01","02","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","F","N",1,"","","","","PA"
2020089908,62,"19","97","","",""," ","0","1","0","3","8","  "," ",1,"1","03","01","F","Y",1,"000","","","","PA"
2020028172,73,"09","97","","",""," ","9","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020079442,31,"08","02","","",""," ","0","1","0","1","3","  "," ",3,"2","03","03","F","Y",2,"","","","","PA"
2020006121,22,"00","00","00","00","00"," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2020100872,55,"00","00","00","00","00"," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2020089194,46,"08","02","03","",""," ","0","0","0","0","8","  "," ",2,"1","03","01","F","Y",2,"","","","","PA"
2020093978,12,"00","97","","",""," ","","0","0","0","3","  "," ",1,"1","00","01","M","N",2,"","","","","  "
2020005571,52,"00","00","00","00","00"," ","0","0","0","0","8","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2020079697,30,"09","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020081902,18,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020015285,24,"09","00","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","F","N",2,"000","","","","PA"
2020016084,63,"00","97","","",""," ","0","0","0","0","0","  "," ",3,"1","03","01","F","N",3,"","","","","PA"
2020097624,27,"09","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020096628,16,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2020073668,16,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020097620,16,"00","97","","",""," ","0","1","0","1","3","  "," ",3,"2","03","04","F","N",1,"","","","","PA"
2020077545,15,"09","00","","",""," ","0","1","0","1","0","  "," ",4,"2","03","03","M","N",2,"","","","","PA"
2020092984,18,"08","01","02","03",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2020098299,62,"00","02","","",""," ","0","1","0","1","3","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2020009041,6,"09","00","","",""," ","0","1","0","1","4","  "," ",4,"2","23","06","F","Y",3,"","","","","PA"
2020059856,13,"09","00","","",""," ","0","1","0","1","3","  "," ",4,"2","03","04","F","Y",1,"","","","","PA"
2020067210,20,"00","01","03","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","F","N",3,"","","","","PA"
2020090613,38,"08","02","","",""," ","0","0","0","2","2","  "," ",1,"1","99","01","F","Y",1,"187","154","","","PA"
2020090665,47,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020047726,33,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020110524,18,"08","01","02","",""," ","0","1","0","1","3","  "," ",2,"2","03","03","F","Y",1,"","","","","PA"
2020077150,16,"09","00","","",""," ","0","1","0","1","0","  "," ",4,"2","03","06","M","N",1,"","","","","DE"
2020052909,61,"09","00","","",""," ","0","1","0","1","3","  "," ",2,"1","03","01","M","Y",2,"","","","","PA"
2020033502,20,"00","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2020046614,28,"00","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020093953,31,"09","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","NY"
2020018969,79,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","MD"
2020060137,65,"09","00","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2020084421,75,"00","00","00","00",""," ","0","1","0","0","0","  "," ",1,"1","03","01","F","N",2,"000","","","","FL"
2020066944,28,"00","97","","",""," ","0","0","0","0","4","  "," ",3,"2","00","14","F","N",2,"","","","","  "
2020039560,29,"09","00","","",""," ","0","1","0","1","0","  "," ",2,"2","99","03","M","N",1,"","","","","PA"
2020031238,7,"00","97","","",""," ","0","0","0","0","0","  "," ",3,"2","22","05","F","N",2,"","","","","PA"
2020092527,38,"09","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2020056840,16,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020104736,44,"09","00","","",""," ","0","1","0","0","0","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2020090285,72,"08","01","02","",""," ","5","1","0","3","0","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2021000260,99,"99","02","00","00","00"," ","9","9","9","0","9","  "," ",1,"1","99","01","U"," ",1,"","","","","  "
2020035370,33,"08","01","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020054605,60,"00","00","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2020102100,19,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","99","01","F","Y",1,"","","","","PA"
2020042230,51,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"000","","","","PA"
2020077888,3,"00","97","","",""," ","0","1","0","0","0","  "," ",2,"2","23","06","M","N",2,"","","","","PA"
2020004300,64,"00","","","","","2","0","0","0","0","3","01","1",1,"7","00","00","F"," ",2,"","","","","  "
2020005633,10,"08","01","","",""," ","0","1","0","1","3","  "," ",4,"2","03","06","M","N",2,"","","","","PA"
2020088649,32,"09","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020082042,16,"00","97","","",""," ","0","0","0","0","0","  "," ",2,"2","01","03","F","N",1,"","","","","PA"
2020055031,16,"09","97","","",""," ","0","0","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020101087,32,"00","00","","",""," ","0","1","0","3","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2020045059,21,"00","97","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020020084,20,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2020048783,54,"08","02","","",""," ","0","0","0","0","3","  "," ",2,"1","03","01","F","Y",2,"000","","","","PA"
2020086362,44,"09","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020065793,17,"08","02","","",""," ","0","1","0","0","3","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2020062245,57,"09","00","","",""," ","0","1","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","MD"
2020111210,99,"99","","","",""," ","9","0","0","0","4","  "," ",2,"2","99","99","U","N",1,"","","","","ZZ"
2020030305,60,"09","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020033157,26,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020068830,37,"08","01","02","03",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2020078599,26,"00","","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2020077536,20,"09","97","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2020065460,21,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020113818,31,"00","00","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2020027144,49,"09","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2020027894,36,"08","02","","",""," ","0","0","0","0","4","  "," ",2,"1","03","01","F","N",2,"000","","","","PA"
2020106912,26,"09","00","","",""," ","0","1","0","1","0","  "," ",7,"1","03","01","M","N",3,"","","","","PA"
2020052158,15,"00","00","","",""," ","0","0","0","1","0","  "," ",3,"2","02","04","M","N",1,"","","","","PA"
2020004965,39,"00","97","","",""," ","0","0","0","0","3","  "," ",3,"2","00","14","M","N",2,"","","","","PA"
2020025772,61,"00","97","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","F","N",2,"001","","","","PA"
2020076523,42,"08","02","","",""," ","0","0","0","0","0","  "," ",3,"2","03","03","M","N",2,"","","","","PA"
2020022387,20,"09","97","97","97","97"," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020034527,32,"09","00","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2020018835,61,"09","97","","",""," ","0","0","0","0","0","  "," ",4,"1","03","01","M","N",4,"","","","","PA"
2020018835,31,"09","97","","",""," ","0","0","0","0","0","  "," ",12,"2","03","04","F","N",11,"","","","","PA"
2020097927,50,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","R",1,"","","","","PA"
2020095475,28,"00","00","00","",""," ","0","1","0","1","0","  "," ",2,"2","03","04","M","N",1,"","","","","PA"
2020088296,36,"08","02","","",""," ","0","1","0","1","3","  "," ",3,"1","03","01","M","Y",2,"","","","","PA"
2020022131,37,"08","02","","",""," ","0","0","0","0","4","  "," ",2,"2","03","03","F","R",2,"","","","","PA"
2020057154,75,"00","97","","",""," ","0","1","0","0","8","  "," ",2,"1","03","01","F","Y",2,"000","","","","PA"
2020085676,44,"09","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","MD"
2020113788,32,"08","01","02","",""," ","0","0","0","0","0","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2020072947,40,"00","97","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"000","","","","PA"
2020003155,59,"08","03","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020071183,41,"00","00","00","00","00"," ","0","0","0","0","3","  "," ",2,"2","03","03","F","Y",2,"","","","","PA"
2020057487,54,"09","00","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","F","N",2,"000","","","","PA"
2020045640,18,"09","00","","",""," ","0","1","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2020055406,79,"09","00","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2020062729,18,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","R",1,"","","","","PA"
2020113290,3,"00","97","","",""," ","0","0","0","0","0","  "," ",4,"2","00","03","M","N",2,"","","","","  "
2020076032,30,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"000","","","","PA"
2020018895,37,"08","02","","",""," ","5","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020092773,22,"08","01","02","04",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2020073939,15,"00","97","","",""," ","0","0","0","0","3","  "," ",4,"2","03","06","M","N",1,"","","","","PA"
2020077446,79,"00","00","","",""," ","0","1","0","1","0","  "," ",3,"2","01","03","F","N",2,"","","","","PA"
2020052594,32,"08","01","02","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","R",1,"","","","","PA"
2020038005,64,"08","01","02","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020087809,17,"08","03","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020008653,47,"00","00","","",""," ","0","0","0","0","0","  "," ",2,"2","00","12","M","N",1,"","","","","PA"
2020097181,21,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020019754,59,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2020034385,25,"08","02","","",""," ","0","1","0","1","0","  "," ",4,"2","03","03","F","R",1,"","","","","PA"
