"ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","CRN","DAY_OF_WEEK","DEC_LAT","DEC_LONG","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOT_INJ_COUNT","TOTAL_UNITS","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNBELTED_OCC_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WORKERS_PRES","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","ROADWAY_CLEARED","WEATHER1","WEATHER2","WZ_WORKERS_INJ_KILLED","SECONDARY_CRASH","INTERSECTION_RELATED"
"1835","0","0","0","0","0","0","0","0","0","9","0","","36","11","2017","2017126095","7","39.9968","-76.2894","1828","08","0","0","0","0","0","1","0","0","2","0","0","0","18","2","1","00","1","39 59:48.657","5","00","76 17:21.956","4","0","0","0","36240","0","0","0","N","0","0","0","1","36240","1","","1","01","N","N","0","","0","0","1","0","0","Y","1826","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1816","2","0","0","0","0","0","0","0","0","1","0","","36","11","2017","2017126099","5","40.1053","-76.4308","1810","08","0","0","0","0","0","0","0","0","","0","0","0","18","2","0","02","0","40 06:19.041","","00","76 25:51.065","0","0","0","0","36214","0","0","0","N","0","0","0","4","36214","0","","1","01","N","N","0","","0","0","0","0","0","","1806","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0028","2","0","0","0","0","0","0","0","0","5","0","","36","11","2017","2017126142","3","40.0471","-76.3054","0024","08","0","0","0","0","0","0","0","0","","0","0","0","00","3","0","00","0","40 02:49.513","","00","76 18:19.299","9","0","0","0","36301","0","0","0","N","0","0","0","1","36301","0","","6","01","N","N","0","","0","0","0","0","0","","0019","0","2","0","0","0","0","1","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"2137","1","0","0","0","0","0","0","0","0","4","0","","36","11","2017","2017126143","5","40.0475","-76.3629","2130","08","0","0","0","1","0","1","0","0","","0","0","0","21","3","2","01","0","40 02:50.996","","00","76 21:46.341","4","0","0","0","36214","0","0","0","N","0","0","0","2","36214","2","","1","09","N","N","0","","0","0","1","3","1","","2126","2","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1859","2","0","0","0","0","0","0","0","0","4","0","","36","11","2017","2017126145","7","40.0326","-76.3123","1857","08","0","0","0","0","0","0","0","0","1","0","0","0","18","3","3","01","2","40 01:57.478","2","00","76 18:44.412","4","0","0","0","36301","0","0","0","N","0","0","0","6","36301","3","","1","01","N","N","0","","0","0","0","3","3","Y","1855","3","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"2335","2","0","0","0","0","0","0","0","0","4","0","","36","11","2017","2017126163","5","40.2213","-76.4323","2327","08","0","0","0","1","0","1","0","0","2","0","0","0","23","2","1","01","2","40 13:16.697","5","00","76 25:56.245","8","0","0","0","36230","0","0","0","N","0","0","0","2","36410","0","","1","09","N","N","0","","0","0","0","3","3","Y","2327","1","2","0","0","0","1","0","1","0","2","N","","","","","","","","","","","","07","05","","",""
"1611","0","0","0","0","0","0","0","0","0","8","0","","36","11","2017","2017126183","3","40.0366","-76.3033","1608","08","0","0","0","0","0","0","0","0","","0","0","0","16","1","1","01","0","40 02:11.783","","00","76 18:11.766","3","0","0","0","36301","1","0","0","N","1","0","0","2","36301","0","","1","01","N","N","0","","1","0","1","3","2","","1608","1","2","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1910","0","0","0","0","0","0","0","0","0","1","0","","36","10","2017","2017126245","3","40.0742","-76.2979","1906","08","0","0","0","1","0","1","0","0","","0","0","0","19","3","0","02","0","40 04:26.992","","07","76 17:52.456","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","1","","0","0","1","0","0","","1900","0","3","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0525","1","0","0","0","0","0","0","0","0","7","0","","36","12","2017","2017126265","6","40.1879","-76.5843","0516","08","0","0","0","0","1","0","0","0","","0","0","0","05","2","0","00","0","40 11:16.486","","00","76 35:03.404","0","0","0","0","36225","0","0","0","N","0","0","0","1","36505","0","","4","09","N","N","0","","0","0","0","0","0","","0516","0","1","0","0","0","0","0","2","0","1","N","","","","","","","","","","","","03","  ","","",""
"0539","1","0","0","0","0","0","0","0","0","7","0","","36","12","2017","2017126272","6","40.0895","-76.3558","0527","08","0","0","0","0","0","0","0","0","1","0","0","0","05","2","0","00","2","40 05:22.147","2","00","76 21:21.018","0","0","0","0","36214","0","0","0","N","0","0","0","1","36214","0","","4","09","N","N","0","","0","0","0","0","0","Y","0525","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"2008","1","0","0","0","0","0","0","0","0","7","0","","36","11","2017","2017126379","4","40.2682","-76.2146","1950","08","0","1","0","0","0","0","0","0","","0","0","0","19","2","0","03","0","40 16:05.419","","00","76 12:52.452","0","0","0","0","36204","0","0","0","N","0","0","0","3","36506","0","","5","01","N","N","0","","0","0","0","3","4","","1950","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1940","0","0","0","0","0","0","0","0","0","9","0","","36","10","2017","2017126385","7","40.2272","-76.3021","1914","08","0","0","0","0","0","0","0","0","","0","0","0","19","2","0","00","0","40 13:37.991","","00","76 18:07.574","0","0","0","0","36217","0","0","0","N","0","0","0","3","68J01","0","","1","01","N","N","0","","0","0","1","0","0","","1906","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"2233","2","0","0","0","0","0","0","0","0","7","0","","36","10","2017","2017126387","1","39.9806","-76.0116","2203","08","0","0","1","0","0","0","0","0","2","0","0","0","21","3","0","00","2","39 58:50.196","6","00","76 00:41.652","0","0","0","0","36231","0","0","0","N","0","0","0","5","68J01","0","","4","09","N","N","0","","0","0","0","0","0","Y","2154","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","07","  ","","",""
"1651","0","0","0","0","0","0","0","0","0","4","0","","36","11","2017","2017126392","1","39.8606","-76.1525","1640","08","1","0","0","0","0","1","0","0","","0","0","0","16","4","0","00","0","39 51:38.262","","00","76 09:09.142","0","0","0","0","36212","0","0","0","","0","0","0","2","68J01","0","","1","01","N","N","2","","0","0","0","0","0","","1618","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"0954","1","0","0","0","0","0","0","0","0","1","0","","36","11","2017","2017126403","6","39.8409","-76.1546","0941","08","0","0","0","0","0","1","0","0","","0","0","0","09","1","1","00","0","39 50:27.220","","00","76 09:16.665","3","0","0","0","36212","0","0","0","","0","0","0","2","68J01","0","","1","01","N","N","1","","1","0","0","0","0","","0937","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1158","1","0","0","0","0","0","0","0","0","4","0","","36","11","2017","2017126410","3","40.1365","-75.9672","1144","08","0","0","0","0","0","1","1","0","","0","0","0","11","1","0","03","0","40 08:11.260","","00","75 58:01.753","0","0","0","0","36203","0","0","0","N","0","0","0","3","68J01","0","","1","01","N","N","0","","0","0","1","3","3","","1139","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"2042","1","0","0","0","0","0","0","0","0","9","0","","36","11","2017","2017126411","3","39.7586","-76.1737","2014","08","0","0","0","0","0","1","0","0","2","0","0","0","20","2","0","00","1","39 45:31.065","2","00","76 10:25.247","0","0","0","0","36219","0","0","0","","0","0","0","1","68J01","0","","1","01","N","N","0","","0","0","0","0","0","N","2007","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0630","1","0","0","0","0","0","0","0","0","1","0","","36","11","2017","2017126413","4","39.9436","-76.2106","0616","08","0","0","0","0","0","0","0","0","2","0","0","0","06","2","0","01","1","39 56:37.007","1","00","76 12:38.078","0","0","0","0","36233","0","0","0","","0","0","0","2","68J01","0","","1","01","N","N","0","","0","0","0","0","0","Y","0608","0","2","0","0","0","0","0","1","1","2","N","","","","","","","","","","","","03","  ","","",""
"2358","0","0","0","0","0","0","0","0","0","1","0","","36","11","2017","2017126422","5","40.0035","-76.0983","2346","08","0","0","0","0","0","0","0","0","1","0","0","1","23","3","2","00","2","40 00:12.539","6","00","76 05:53.997","3","0","0","0","36226","2","0","0","N","0","0","0","3","68J01","0","","2","09","N","N","0","","2","0","0","0","0","N","2343","2","2","0","0","0","0","0","1","1","1","N","","","","","","","","","","","","03","  ","","",""
"0906","2","0","0","0","0","0","0","0","0","2","0","","36","11","2017","2017126437","5","40.0384","-76.3555","0854","08","0","0","0","0","0","0","0","0","2","0","0","0","08","1","0","00","2","40 02:18.270","6","00","76 21:19.871","0","0","0","0","36223","0","0","0","N","0","0","0","4","36223","0","","1","01","N","N","0","","0","0","0","0","0","Y","0853","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"0738","1","0","0","0","0","0","0","0","0","7","0","","36","11","2017","2017126472","3","39.8614","-76.0947","0714","08","0","0","0","0","0","1","0","0","3","0","0","0","07","1","0","00","1","39 51:40.983","1","00","76 05:41.045","0","0","0","0","36205","0","0","0","","0","0","0","1","68J01","0","","5","01","N","N","0","","0","0","0","0","0","N","0710","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1520","1","0","0","0","0","0","0","0","0","4","0","","36","11","2017","2017126476","3","39.7493","-76.164","1508","08","0","0","0","1","0","0","0","0","1","0","0","0","15","1","1","01","1","39 44:57.547","7","00","76 09:50.312","3","0","0","0","36219","0","0","0","N","0","0","0","3","68J01","0","","1","01","N","N","0","","1","0","1","3","3","N","1504","1","2","0","0","2","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"2315","1","0","0","0","0","0","0","0","0","4","0","","36","11","2017","2017126518","4","40.0404","-76.2974","2310","08","0","0","0","0","0","0","0","0","2","0","0","0","23","3","0","01","1","40 02:25.541","2","00","76 17:50.674","0","0","0","0","36301","0","0","0","N","0","0","0","1","36301","0","","1","01","N","N","0","","0","0","0","3","2","N","2309","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0043","2","0","0","0","0","0","0","0","0","4","0","","36","11","2017","2017126528","7","40.0334","-76.3048","0041","08","0","1","0","0","0","0","0","0","2","0","0","0","00","3","0","02","1","40 02:00.152","1","00","76 18:17.339","0","0","0","0","36301","0","0","0","N","0","0","0","4","36301","0","","1","01","N","N","0","","0","0","0","3","2","N","0038","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0255","1","0","0","0","0","0","0","0","0","7","0","","36","12","2017","2017126534","7","40.0437","-76.4103","0249","08","0","0","0","0","0","0","0","0","","0","0","0","02","3","0","00","0","40 02:37.268","","00","76 24:37.020","0","0","0","0","36239","0","0","0","N","0","0","0","1","36239","0","","4","01","N","N","0","","0","0","0","0","0","","0249","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"0158","0","0","1","0","0","0","0","0","0","7","0","","36","10","2017","2017126537","1","40.1171","-76.533","0152","08","0","0","0","0","0","0","0","0","3","0","0","0","01","3","1","00","2","40 07:01.436","6","00","76 31:58.632","2","0","0","0","36211","0","0","0","N","0","0","0","1","36504","0","","4","01","N","N","0","","0","1","1","0","0","Y","0148","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0727","1","0","0","0","0","0","0","0","0","7","0","","36","11","2017","2017126580","3","40.0372","-76.2845","0714","08","0","0","0","0","0","1","0","0","1","0","0","0","07","1","1","00","2","40 02:13.970","6","00","76 17:04.090","8","0","0","0","36220","0","0","0","N","0","0","0","1","36101","0","","4","01","N","N","0","","0","0","0","0","0","Y","0713","1","1","0","0","0","1","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"0948","1","0","0","0","0","0","0","0","0","7","0","","36","11","2017","2017126581","3","40.04","-76.2851","0942","08","0","1","0","0","0","0","0","0","1","0","0","0","09","1","0","00","2","40 02:23.969","4","00","76 17:06.181","0","0","0","0","36220","0","0","0","","0","0","0","1","36101","0","","4","01","N","N","0","","0","0","0","0","0","Y","0940","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1311","1","0","0","0","0","0","0","0","0","1","0","","36","11","2017","2017126582","7","40.1008","-76.2574","1254","08","0","0","0","0","0","1","0","0","","0","0","0","12","1","0","00","0","40 06:02.740","","00","76 15:26.542","0","0","0","0","36101","0","0","0","","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","1","0","0","","1252","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1405","2","0","0","0","0","0","0","0","0","1","0","","36","11","2017","2017126583","7","40.0584","-76.2799","1358","08","0","0","0","0","0","0","0","0","","0","0","0","13","1","1","00","0","40 03:30.174","","00","76 16:47.758","4","0","0","0","36101","0","0","0","N","0","0","0","5","36101","1","","1","09","N","N","0","","0","0","1","0","0","","1356","1","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","07","  ","","",""
"1229","3","0","0","0","0","0","0","0","0","1","0","","36","11","2017","2017126584","2","40.0779","-76.3088","1224","08","0","0","0","1","0","0","0","0","2","0","0","0","12","1","0","00","2","40 04:40.478","2","00","76 18:31.852","0","0","0","0","36101","0","0","0","","0","0","0","4","36101","0","","1","01","N","N","0","","0","0","0","0","0","N","1222","0","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"0840","1","0","0","0","0","0","0","0","0","1","0","","36","11","2017","2017126585","4","40.0897","-76.1764","0834","08","0","0","0","1","0","1","0","0","1","0","0","0","08","1","2","02","1","40 05:22.791","3","00","76 10:35.191","4","0","0","0","36234","0","0","0","N","0","0","0","2","36215","2","","1","01","N","N","1","","0","0","0","3","2","N","0834","2","2","0","0","1","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1905","1","0","0","0","0","0","0","0","0","1","0","","36","11","2017","2017126586","4","40.0397","-76.2154","1902","08","0","0","0","0","0","2","0","0","1","0","0","0","19","6","0","00","2","40 02:22.909","3","00","76 12:55.586","0","0","0","0","36215","0","0","0","N","0","0","0","2","36215","0","","1","01","N","N","1","","0","0","0","0","0","N","1901","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1752","1","0","0","0","0","0","0","0","0","1","0","","36","11","2017","2017126587","5","40.0534","-76.2636","1747","08","0","0","0","0","0","1","1","0","1","0","0","0","17","3","0","00","2","40 03:12.080","4","00","76 15:48.816","0","0","0","0","36215","0","0","0","","0","0","0","5","36215","0","","1","01","N","N","0","","0","0","1","0","0","N","1741","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1747","0","0","0","0","0","0","0","0","0","1","0","","36","11","2017","2017126588","5","40.0534","-76.2636","1741","08","0","0","0","0","0","1","1","0","1","0","0","0","17","3","0","00","2","40 03:12.080","4","00","76 15:48.816","0","0","0","0","36215","0","0","0","N","0","0","0","3","36215","0","","1","01","N","N","0","","0","0","2","0","0","N","1741","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1553","1","0","0","0","0","0","0","0","0","1","0","","36","12","2017","2017126596","6","40.1829","-76.1521","1549","08","0","0","0","0","0","0","0","0","","0","0","0","15","1","0","00","0","40 10:58.500","","00","76 09:07.400","0","0","0","0","36408","0","0","0","N","0","0","0","1","36408","0","","6","01","N","N","0","","0","0","0","0","0","","1549","0","2","0","0","0","0","0","2","1","2","N","","","","","","","","","","","","03","  ","","",""
"1811","1","0","0","0","0","0","0","0","0","7","0","","36","12","2017","2017126604","6","40.2608","-76.1574","1807","08","0","0","0","0","0","0","0","0","2","0","0","0","18","2","1","00","2","40 15:38.700","5","00","76 09:26.500","4","0","0","0","36236","0","0","0","N","0","0","0","1","36408","1","","4","01","N","N","0","","0","0","0","0","0","Y","1807","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1511","0","0","0","0","0","0","0","0","0","1","0","","36","11","2017","2017126605","4","40.1802","-76.1742","1508","08","0","0","0","0","0","0","0","1","2","0","0","0","15","1","0","00","1","40 10:48.670","1","00","76 10:27.210","0","0","0","0","36408","0","0","0","N","0","0","0","2","36408","0","","6","01","N","N","0","","0","0","1","0","0","N","1508","0","2","0","0","0","0","0","2","1","2","N","","","","","","","","","","","","03","  ","","",""
"1428","1","0","0","0","0","0","0","0","0","4","0","","36","11","2017","2017126626","2","40.1092","-76.4989","1424","08","0","0","0","0","1","1","0","0","","0","0","0","14","1","1","01","0","40 06:33.267","","00","76 29:56.049","3","0","0","0","36413","0","0","0","N","0","0","0","2","36413","0","","1","01","N","N","0","","1","0","0","3","2","","1423","1","2","0","0","0","0","0","2","1","2","N","","","","","","","","","","","","03","  ","","",""
"1555","1","0","0","0","0","0","0","0","0","1","0","","36","12","2017","2017126656","6","40.1538","-76.3681","1552","08","0","0","0","0","0","0","0","0","2","0","0","0","15","1","1","00","1","40 09:13.559","4","00","76 22:05.193","8","0","0","0","36227","0","0","0","N","0","0","0","5","36506","0","","1","01","N","N","1","","0","0","0","0","0","Y","1552","1","2","0","0","0","1","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
