"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","CLOTHING_TYPE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","PED_LOCATION","PED_SIGNAL","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","DRUG_RESULT_CD1","DRUG_RESULT_CD2","DRUG_RESULT_CD3","DRUG_RESULT_CD4","DVR_LIC_STATE"
2017064645,17,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017047317,2,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","04","04","M","N",1,"","","","","PA"
2017052769,43,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017079226,87,"09","","","",""," ","0","0","0","0","8","  "," ",2,"2","03","03","F","Y",1,"","","","","PA"
2017019888,54,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",3,"","","","","PA"
2017034039,30,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F"," ",1,"","","","","PA"
2017048943,37,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017048943,16,"08","M","","",""," ","0","1","0","1","0","  "," ",6,"2","03","07","F","N",2,"","","","","PA"
2017084846,22,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"2","03","04","M","N",1,"","","","","PA"
2017092262,59,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017070053,26,"08","M","","",""," ","2","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017097290,22,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017105261,53,"08","M","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2017016447,22,"08","M","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017082852,32,"08","03","","",""," ","0","1","0","1","2","  "," ",2,"1","03","01","M","Y",2,"","","","","PA"
2017050738,63,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017009466,50,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017030005,19,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017036194,17,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2017055945,69,"05","","","",""," ","0","0","0","0","2","  "," ",1,"1","05","01","F","Y",1,"","","","","PA"
2017099535,66,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2017024119,22,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","M","N",1,"","","","","PA"
2017024119,90,"08","M","","",""," ","0","1","0","1","0","  "," ",4,"2","01","06","F","N",3,"","","","","PA"
2017099333,46,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017063007,72,"00","","","","","1","0","0","0","0","3","02","2",1,"7","00","00","M","Y",2,"","","","","  "
2017136775,56,"00","","","",""," ","1","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2018002238,28,"00","","","",""," ","0","1","0","1","4","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2017090323,35,"08","M","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017133277,13,"09","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2017139148,29,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","NY"
2017050308,60,"00","","","",""," ","0","1","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2017111748,40,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",4,"","","","","PA"
2017023462,29,"00","","","",""," ","0","0","0","1","0","  "," ",1,"1","00","01","M","N",2,"","","","","PA"
2017031369,18,"08","M","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","M","Y",2,"","","","","PA"
2017108389,72,"00","","","","","9","0","0","0","0","8","01","1",1,"7","00","00","F","Y",2,"","","","","  "
2017128411,43,"08","02","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017011067,44,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017125667,25,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2017115126,34,"00","","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2017002289,30,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017014591,28,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"2","01","03","F","N",2,"","","","","PA"
2017034995,67,"09","","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017009195,75,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017138359,19,"99","","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017083822,21,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017032689,48,"00","","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2017058909,25,"08","M","","",""," ","0","1","0","1","3","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2017097768,44,"08","M","","",""," ","0","1","0","1","4","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2017048423,26,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2017055024,54,"08","M","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017077491,84,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2017105630,22,"00","","","",""," ","1","0","0","0","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2017123453,99,"99","","","",""," ","9","1","0","1","9","  "," ",1,"1","99","01","U"," ",1,"","","","","ZZ"
2017134826,27,"99","","","",""," ","9","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2017099001,30,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",1,"","","","","PA"
2017133756,32,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2017106689,1,"09","","","",""," ","0","0","0","0","0","  "," ",4,"2","04","06","F","N",1,"","","","","PA"
2017095021,52,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017118878,36,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",1,"","","","","UT"
2017005519,61,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017126245,19,"08","M","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2018007789,48,"08","02","","",""," ","1","2","3","1","3","  "," ",1,"1","00","01","F","Y",1,"","","","","MD"
2017084269,33,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017108394,21,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2018000621,34,"08","02","","",""," ","5","0","0","0","4","  "," ",1,"1","03","01","U","N",1,"","","","","PA"
2017054672,20,"00","","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017106335,71,"00","","","",""," ","0","0","0","0","4","  "," ",3,"1","03","01","M","Y",2,"","","","","PA"
2017040159,60,"08","M","","",""," ","0","1","0","3","3","  "," ",2,"2","03","03","F","Y",1,"","","","","PA"
2017073378,8,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","04","F","N",2,"","","","","PA"
2017075303,29,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017081200,19,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017104228,26,"09","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2017132155,69,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017031770,26,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017024202,58,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2017093309,65,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","00","01","M","Y",2,"","","","","PA"
2017090839,29,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017119418,74,"08","M","","",""," ","1","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017100301,18,"08","02","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017019366,27,"08","M","","",""," ","1","1","0","3","2","  "," ",3,"2","03","04","M","Y",1,"","","","","PA"
2017130518,50,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017036144,22,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","M","N",1,"","","","","NJ"
2017016267,56,"08","02","","",""," ","0","1","0","3","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017043753,46,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","ZO"
2017007994,55,"99","","","",""," ","9","1","0","0","4","  "," ",3,"2","99","03","M","N",2,"","","","","PA"
2017039851,46,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017022657,18,"09","","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2017051655,13,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2017030695,2,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"2","04","04","M","N",1,"","","","","MI"
2017103650,54,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","03","06","F","N",3,"","","","","PA"
2017136036,22,"08","M","","",""," ","1","0","0","1","8","  "," ",1,"1","99","01","M","Y",1,"","","","","PA"
2017102958,53,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F"," ",2,"","","","","PA"
2017076645,18,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017098987,39,"08","M","","",""," ","4","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017103200,51,"08","02","","",""," ","0","1","0","0","4","  "," ",1,"1","03","01","M","Y",2,"","","","","PA"
2017020381,32,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","03","06","M","N",2,"","","","","PA"
2017061386,54,"00","","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2017133822,18,"19","","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017062766,30,"09","","","",""," ","9","0","0","0","0","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2017007355,56,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2017055259,30,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017027911,42,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017040449,34,"08","M","","",""," ","0","1","0","1","8","  "," ",2,"2","03","03","F","Y",2,"","","","","PA"
2017011220,37,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017070308,5,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","04","06","M","N",1,"","","","","PA"
2017134825,32,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017102178,28,"08","M","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017033426,8,"00","","","",""," ","0","1","0","1","0","  "," ",4,"2","03","07","F","N",2,"","","","","PA"
2017004358,37,"09","","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","N",3,"","","","","PA"
2017088091,45,"08","02","","",""," ","0","1","0","1","3","  "," ",4,"2","99","03","F","Y",2,"","","","","PA"
2017104866,38,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2017014767,56,"99","","","",""," ","0","1","0","1","0","  "," ",3,"2","99","03","F","N",2,"","","","","PA"
2017096098,60,"09","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2017041929,28,"08","M","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2017059613,38,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017105670,63,"09","","","",""," ","0","1","0","1","8","  "," ",2,"1","03","01","M","Y",2,"","","","","MO"
2017047298,37,"08","M","","",""," ","9","0","0","0","4","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2017016918,19,"08","M","","",""," ","0","0","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017041019,69,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","KS"
2017095546,30,"08","M","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017049219,33,"08","M","","",""," ","0","0","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017123779,22,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017092268,11,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","06","F","N",2,"","","","","PA"
2017103065,49,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2017012528,53,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2017077449,28,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017138618,19,"09","","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","M","N",1,"","","","","PA"
2017123168,18,"08","M","","",""," ","0","1","0","1","3","  "," ",8,"2","03","03","F","Y",4,"","","","","PA"
2017005124,1,"00","","","",""," ","0","1","0","1","0","  "," ",4,"2","04","08","F","N",2,"","","","","PA"
2017033902,33,"08","02","","",""," ","9","1","0","2","2","  "," ",1,"1","03","01","F","Y",1,"","","","","NY"
2017126919,58,"09","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2017034958,5,"00","","","",""," ","0","1","0","1","0","  "," ",3,"2","03","05","F","N",1,"","","","","PA"
2017029397,61,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017057368,44,"08","02","","",""," ","0","1","0","1","8","  "," ",3,"1","03","01","F","Y",2,"","","","","DE"
2017062565,18,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2017123123,30,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017132024,40,"08","02","","",""," ","1","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2017081524,70,"08","02","","",""," ","0","1","0","1","3","  "," ",4,"2","03","03","F","Y",2,"","","","","PA"
2017074303,59,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017073179,16,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017099412,75,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2017130065,24,"00","","","",""," ","0","0","0","1","4","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2017071887,34,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017075924,23,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017080588,30,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017079037,58,"05","","","",""," ","0","0","0","0","2","  "," ",1,"1","00","01","M","Y",2,"","","","","PA"
2017054827,32,"08","03","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017117542,22,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017042417,15,"00","","","",""," ","0","1","0","1","3","  "," ",7,"2","03","06","F","N",3,"","","","","PA"
2017048598,18,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","DE"
2017098710,14,"00","","","",""," ","0","0","0","0","4","  "," ",2,"2","03","04","F","N",1,"","","","","PA"
2017082408,18,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017118390,28,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017049821,20,"00","","","","","2","0","0","0","0","1","09","3",1,"7","00","00","M","Y",3,"001","","","","  "
2017093111,27,"09","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2017057820,55,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"1","99","01","F","N",2,"","","","","PA"
2017048703,18,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2017024380,17,"00","","","",""," ","0","0","0","0","8","  "," ",3,"2","00","05","M","Y",1,"","","","","PA"
2017081451,27,"08","03","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2017060861,60,"08","03","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017087724,40,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",3,"","","","","PA"
2017116708,59,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M"," ",2,"","","","","PA"
2017031703,21,"08","02","","",""," ","0","1","0","1","2","  "," ",3,"2","00","03","M","Y",1,"","","","","PA"
2017134913,67,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017099913,18,"09","","","",""," ","0","0","0","0","4","  "," ",2,"2","03","04","M","Y",2,"","","","","PA"
2017010773,58,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","DE"
2017096773,18,"00","","","",""," ","0","1","0","1","0","  "," ",4,"2","03","05","F","N",2,"","","","","PA"
2017094632,22,"19","","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017102646,29,"08","02","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","M","Y",2,"","","","","PA"
2017010338,51,"09","","","",""," ","0","1","0","3","4","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017022560,75,"09","","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017015533,27,"09","","","",""," ","0","1","0","1","0","  "," ",7,"2","03","03","F","N",2,"","","","","PA"
2017029101,2,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","04","06","M","N",2,"","","","","PA"
