"ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","CRN","DAY_OF_WEEK","DEC_LAT","DEC_LONG","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOT_INJ_COUNT","TOTAL_UNITS","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNBELTED_OCC_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WORKERS_PRES","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","ROADWAY_CLEARED","WEATHER1","WEATHER2","WZ_WORKERS_INJ_KILLED","SECONDARY_CRASH","INTERSECTION_RELATED"
"1147","0","0","0","0","0","0","0","0","0","4","0","","36","08","2016","2016092268","5","40.0761","-76.2059","1144","08","0","0","0","0","1","1","0","0","3","0","0","0","11","1","5","01","2","40 04:34.113","7","00","76 12:21.249","8","0","0","0","36234","0","0","0","N","0","0","0","5","36215","0","","1","01","N","N","0","","0","0","2","3","3","Y","1143","5","2","0","0","0","5","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1552","2","0","0","0","0","0","0","0","0","5","0","","36","09","2016","2016092318","5","40.1701","-76.1692","1549","08","0","0","0","0","0","0","0","0","","0","0","0","15","1","0","00","0","40 10:12.321","","00","76 10:09.184","0","0","0","0","36408","0","0","0","N","0","0","0","4","36408","0","","6","01","N","N","0","","0","0","0","0","0","","1547","0","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","03","  ","","",""
"1808","2","0","0","0","0","0","0","0","0","4","0","","36","09","2016","2016092333","5","40.2353","-76.1409","1806","08","0","1","0","0","0","0","0","0","","0","0","0","18","1","0","02","0","40 14:07.009","","00","76 08:27.344","0","0","0","0","36405","0","0","0","N","0","0","0","3","36210","0","","1","01","N","N","0","","0","0","0","3","3","","1805","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"0740","1","0","0","0","0","0","0","0","0","4","1","","36","09","2016","2016092425","3","40.0428","-76.2899","0737","08","0","1","0","0","0","1","0","0","2","0","0","0","07","1","0","01","2","40 02:34.123","3","00","76 17:23.625","0","0","0","0","36301","0","0","0","N","0","0","0","15","36301","0","","1","01","Y","N","0","","0","0","0","3","3","N","0737","0","2","0","0","11","0","0","3","1","2","N","","","","","","","","","","","","03","  ","","",""
"0700","2","0","0","0","0","0","0","0","0","1","0","","36","09","2016","2016092432","3","40.0392","-76.3092","0654","08","0","0","0","0","0","0","0","0","2","0","0","0","06","1","0","00","1","40 02:21.109","4","00","76 18:33.006","0","0","0","0","36301","0","0","0","N","0","0","0","1","36301","0","","6","01","N","N","0","","0","0","0","0","0","N","0654","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1547","0","0","0","0","0","0","0","0","0","8","1","","36","09","2016","2016092439","3","40.1033","-76.0871","1545","08","0","0","0","0","0","1","0","0","","0","1","0","15","1","1","01","0","40 06:11.878","","00","76 05:13.467","3","0","0","0","36415","1","0","0","N","1","0","0","2","36415","0","","1","01","N","N","0","","1","0","0","3","2","","1544","1","2","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1650","0","0","0","0","0","0","0","0","0","1","0","","36","09","2016","2016092452","3","40.0667","-76.3329","1650","08","0","0","0","0","0","0","2","0","","0","0","0","16","1","0","00","0","40 04:00.151","","00","76 19:58.276","0","0","0","0","36101","0","0","0","N","0","0","0","3","36101","0","","1","01","N","N","0","","0","0","2","0","0","","1650","0","3","0","0","0","0","0","3","1","3","N","","","","","","","","","","","","03","  ","","",""
"1447","1","0","0","0","0","0","0","0","0","4","0","","36","09","2016","2016092462","2","39.9943","-76.281","1443","08","0","1","0","0","0","1","0","0","","0","0","0","14","1","0","01","0","39 59:39.408","","00","76 16:51.513","0","0","0","0","36240","0","0","0","N","0","0","0","3","36240","0","","1","01","N","N","0","","0","0","1","3","3","","1442","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1110","0","0","0","0","0","0","0","0","0","1","0","","36","09","2016","2016092477","6","40.0773","-76.3396","1109","08","0","0","0","0","0","0","1","0","1","0","0","0","11","1","1","00","1","40 04:38.314","4","00","76 20:22.393","4","0","0","0","36101","0","0","0","N","0","0","0","2","36101","1","","1","01","N","N","0","","0","0","2","0","0","N","1109","1","2","0","0","1","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1030","1","0","0","0","0","0","0","0","0","1","0","","36","09","2016","2016092492","5","40.1509","-76.2395","1023","08","0","0","1","0","0","0","0","0","1","0","0","0","10","1","1","02","1","40 09:03.296","1","00","76 14:22.297","4","0","0","0","36235","0","0","0","","0","0","0","2","36506","1","","1","01","N","N","1","","0","0","0","0","0","N","1023","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1410","0","0","0","0","0","0","0","0","0","4","0","","36","09","2016","2016092541","6","40.1686","-76.1672","1405","08","0","0","0","0","0","1","0","0","1","0","0","0","14","1","0","00","1","40 10:06.869","4","07","76 10:01.931","0","0","0","0","36408","0","0","0","N","0","0","0","2","36408","0","","1","01","N","N","0","","0","0","2","0","0","Y","1402","0","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","03","  ","","",""
"1103","0","0","0","0","0","0","0","0","0","1","0","","36","09","2016","2016092552","6","40.082","-76.3563","1055","08","0","0","0","0","0","0","0","1","1","0","0","0","10","1","1","00","1","40 04:55.198","4","00","76 21:22.804","4","0","0","0","36214","0","0","0","N","0","0","0","2","36214","1","","1","01","N","N","1","","0","0","1","0","0","Y","1045","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"2046","0","0","0","0","0","0","0","0","0","0","0","","36","09","2016","2016092576","5","40.2023","-76.2398","2037","08","0","0","0","0","0","0","1","0","2","0","0","0","20","2","0","00","2","40 12:08.200","6","00","76 14:23.100","0","0","0","0","36204","0","0","0","","0","0","0","1","36506","0","","1","01","N","N","1","","0","0","0","0","0","Y","2037","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1830","1","0","0","0","0","0","0","0","0","7","0","","36","09","2016","2016092682","6","40.1452","-76.6392","1821","08","0","0","0","0","0","0","0","0","","0","0","0","18","1","1","00","0","40 08:42.705","","00","76 38:21.013","4","0","0","0","36237","0","0","0","N","0","0","0","1","36505","1","","4","01","N","N","0","","0","0","0","0","0","","1820","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1148","1","0","0","0","0","0","0","0","0","4","1","","36","09","2016","2016092698","4","40.1792","-76.1768","1146","08","0","0","0","0","0","2","0","0","","0","1","0","11","1","0","02","0","40 10:44.976","","00","76 10:36.357","0","0","0","0","36408","0","0","0","N","0","0","0","2","36408","0","","1","01","N","N","0","","0","0","0","0","0","","1146","0","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","03","  ","","",""
"1844","0","0","0","0","0","0","0","0","0","7","0","","36","09","2016","2016092699","6","40.065","-76.4445","1839","08","0","0","0","0","0","0","0","0","3","0","0","0","18","1","0","02","2","40 03:54.120","6","00","76 26:40.232","0","0","0","0","36239","0","0","0","Y","0","0","0","1","36239","0","","4","01","N","N","1","","0","0","0","0","0","Y","1830","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1506","0","0","0","0","0","0","0","0","0","8","0","","36","09","2016","2016092703","4","40.1796","-76.1787","1504","08","0","0","0","0","0","0","0","0","","0","0","0","15","1","1","01","0","40 10:46.739","","00","76 10:43.492","4","0","0","0","36408","1","0","0","N","1","0","0","2","36408","1","","1","01","N","N","0","","0","0","0","3","2","","1504","1","2","0","0","0","0","0","2","1","1","N","","","","","","","","","","","","03","  ","","",""
"2031","2","0","0","0","0","0","0","0","0","4","0","","36","09","2016","2016092718","3","40.0606","-76.3063","2026","08","0","0","0","0","0","0","0","0","1","0","0","0","20","3","1","01","1","40 03:38.254","1","00","76 18:22.514","3","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","1","0","0","3","2","N","2026","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1503","0","0","0","1","0","0","0","0","0","4","0","","36","09","2016","2016092726","6","40.0923","-76.1391","1459","08","0","0","0","0","0","0","0","0","","0","0","0","14","1","1","02","0","40 05:32.280","","00","76 08:20.856","4","0","0","0","36238","1","0","0","N","0","0","0","3","36215","1","","1","01","N","N","1","","0","0","0","3","3","","1455","1","2","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1503","3","0","0","0","0","0","0","0","0","1","0","","36","09","2016","2016092734","6","40.039","-76.3596","1451","08","0","0","0","0","0","0","0","0","","0","0","0","14","1","1","00","0","40 02:20.343","","00","76 21:34.660","4","0","0","0","36214","0","0","0","N","0","0","0","3","36214","1","","1","01","N","N","0","","0","0","0","0","0","","1445","1","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"1301","0","0","0","0","0","0","0","0","0","0","0","","36","09","2016","2016092741","3","40.1292","-76.3076","1253","08","0","0","0","0","0","0","0","0","","0","0","0","12","1","1","00","0","40 07:45.000","","07","76 18:27.300","8","0","0","1","36235","0","0","0","","0","0","0","1","36506","0","","1","01","N","N","0","","0","0","0","3","3","","1253","1","2","0","0","0","1","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0723","2","0","0","0","0","0","0","0","0","4","0","","36","09","2016","2016092742","6","40.1517","-76.2467","0713","08","0","1","0","0","0","0","0","0","","0","0","0","07","1","0","02","0","40 09:06.096","","00","76 14:48.177","0","0","0","0","36235","0","0","0","","0","0","0","2","36506","0","","1","01","N","N","0","","0","0","0","3","3","","0713","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"0702","1","0","0","0","0","0","0","0","0","7","0","","36","08","2016","2016092854","2","40.1827","-76.6116","0652","08","0","0","0","0","0","0","0","0","2","0","0","0","06","1","0","00","2","40 10:57.600","5","00","76 36:41.900","0","0","0","0","36225","0","0","0","N","0","0","0","1","36505","0","","4","01","N","N","0","","0","0","0","0","0","Y","0647","0","1","0","0","0","0","0","2","0","1","N","","","","","","","","","","","","03","  ","","",""
"1547","2","0","0","0","0","0","0","0","0","1","0","","36","09","2016","2016092860","3","40.0702","-76.3153","1543","08","0","0","0","0","0","2","0","0","1","0","0","0","15","1","1","00","1","40 04:12.689","4","00","76 18:55.090","4","0","0","0","36101","0","0","0","N","0","0","0","3","36101","1","","1","01","N","N","1","","0","0","0","0","0","N","1543","1","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"0253","1","0","0","0","0","0","0","0","0","7","0","","36","09","2016","2016092905","7","40.0386","-76.3282","0249","08","0","0","0","0","0","0","0","0","2","0","0","0","02","3","1","00","1","40 02:19.012","4","00","76 19:41.406","3","0","0","0","36220","0","0","0","N","0","0","0","1","36101","0","","4","01","N","N","0","","1","0","0","0","0","N","0248","1","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1650","2","0","0","0","0","0","0","0","0","9","0","","36","09","2016","2016092967","6","40.0705","-76.3188","1641","08","0","0","0","0","0","0","0","0","","0","0","0","16","1","0","03","0","40 04:13.890","","00","76 19:07.800","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","0","0","0","","1635","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0824","2","0","0","0","0","0","0","0","0","2","0","","36","09","2016","2016092973","5","40.023","-76.2751","0820","08","0","0","0","0","0","1","0","0","2","0","0","0","08","1","0","00","1","40 01:22.784","4","00","76 16:30.344","0","0","0","0","36240","0","0","0","N","0","0","0","2","36240","0","","1","09","N","N","0","","0","0","0","0","0","Y","0815","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","07","  ","","",""
"1300","0","0","0","0","0","0","0","0","0","4","0","","36","09","2016","2016092982","3","40.0639","-76.3067","1145","08","0","0","0","0","0","1","0","0","","0","0","0","11","1","1","02","0","40 03:50.011","","00","76 18:24.594","4","0","0","0","36101","0","0","0","N","0","0","0","4","36101","1","","1","01","N","N","0","","0","0","1","3","3","","1145","1","2","0","0","0","0","1","3","1","2","N","","","","","","","","","","","","03","  ","","",""
"1115","2","0","0","0","0","0","0","0","0","4","0","","36","09","2016","2016092992","1","40.0494","-76.3035","1114","08","0","0","0","0","0","0","1","0","1","0","0","0","11","1","2","01","2","40 02:57.790","1","00","76 18:12.495","3","0","0","0","36301","0","0","0","N","0","0","0","2","36301","0","","1","01","N","N","0","","2","0","0","3","2","Y","1114","2","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1432","0","0","0","0","0","0","0","0","0","1","0","","36","09","2016","2016093021","1","40.0634","-76.4323","1432","08","0","0","0","0","0","0","1","0","1","0","0","0","14","1","0","02","1","40 03:48.253","4","00","76 25:56.450","0","0","0","0","36239","0","0","0","N","0","0","0","2","36239","0","","1","01","N","N","1","","0","0","1","3","3","N","1432","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"2306","1","0","0","0","0","0","0","0","0","7","0","","36","09","2016","2016093107","7","40.2232","-76.4146","2306","08","0","0","0","0","0","0","0","0","","0","0","0","23","2","0","00","0","40 13:23.732","","00","76 24:50.168","0","0","0","0","36227","0","0","0","","0","0","0","1","68T06","0","","3","01","N","N","0","","0","0","0","0","0","","2300","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"2048","1","0","0","0","0","0","0","0","0","7","0","","36","09","2016","2016093148","6","40.1831","-76.6072","2042","08","0","0","0","0","0","0","0","0","2","0","0","0","20","2","1","00","1","40 10:59.214","4","00","76 36:26.091","8","0","0","0","36225","0","0","0","Y","0","0","0","2","36505","0","","2","01","N","N","0","","0","0","0","0","0","N","2042","1","1","0","0","0","1","0","2","0","1","N","","","","","","","","","","","","07","  ","","",""
"2047","0","0","0","0","0","0","0","0","0","7","0","","36","09","2016","2016093169","7","40.0288","-76.4551","2043","08","0","0","0","0","0","1","0","0","2","0","0","0","20","2","1","00","2","40 01:43.647","5","01","76 27:18.381","8","0","0","0","36239","0","0","0","N","0","0","0","2","36239","0","","2","01","N","N","0","","0","0","1","0","0","Y","2038","1","1","0","0","0","1","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1822","1","0","0","0","0","0","0","0","0","1","0","","36","09","2016","2016093187","1","40.0709","-76.3176","1817","08","0","0","1","0","0","0","0","1","","0","0","0","18","1","2","01","0","40 04:15.386","","00","76 19:03.337","3","0","0","0","36101","0","0","0","N","0","0","0","3","36101","1","","1","01","N","N","0","","1","0","1","3","2","","1816","2","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0102","2","0","0","0","0","0","0","0","0","4","0","","36","09","2016","2016093208","5","40.0392","-76.3088","0053","08","0","0","0","0","0","0","0","0","","0","0","0","00","3","0","01","0","40 02:21.252","","00","76 18:31.657","9","0","0","0","36301","0","0","0","N","0","0","0","4","36301","0","","1","01","N","N","0","","0","0","0","0","0","","0051","0","2","0","0","0","0","1","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0241","1","0","0","0","0","0","0","0","0","7","0","","36","09","2016","2016093210","2","40.032","-76.4684","0236","08","0","0","0","0","1","0","0","0","2","0","0","0","02","3","1","00","2","40 01:55.239","6","00","76 28:06.409","8","0","0","0","36239","0","0","0","N","0","0","0","1","36239","0","","4","01","N","N","0","","0","0","0","0","0","Y","0234","1","1","0","0","0","1","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"0402","2","0","0","0","0","0","0","0","0","5","0","","36","09","2016","2016093214","1","39.9969","-76.2968","0355","08","0","0","0","0","1","0","0","0","","0","0","0","03","3","0","00","0","39 59:48.900","","00","76 17:48.500","0","0","0","0","36240","0","0","0","N","0","0","0","2","36240","0","","6","01","N","N","0","","0","0","0","0","0","","0353","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1202","1","0","0","0","0","0","0","0","0","7","0","","36","08","2016","2016093269","2","40.0858","-76.3069","1157","08","0","0","1","0","0","1","0","0","3","0","0","0","11","1","1","02","1","40 05:09.057","2","00","76 18:24.906","4","0","0","0","36101","0","0","0","N","0","0","0","2","36101","1","","4","01","N","N","1","","0","0","0","0","0","Y","1152","1","2","0","0","1","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0845","1","0","0","0","0","0","0","0","0","1","1","","36","09","2016","2016093297","2","40.061","-76.3574","0835","08","0","0","0","0","0","0","0","0","","0","1","0","08","1","1","07","0","40 03:39.569","","02","76 21:26.653","4","0","0","0","36214","0","0","0","N","0","0","0","2","36214","1","","1","01","N","N","0","","0","0","0","0","0","","0833","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1521","1","0","0","0","0","0","0","0","0","4","0","","36","09","2016","2016093324","5","40.0792","-76.3465","1521","08","0","0","0","0","1","0","0","0","","0","0","0","15","1","1","02","0","40 04:44.998","","02","76 20:47.326","3","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","1","0","1","3","3","","1518","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1250","3","0","0","0","0","0","0","0","0","4","0","","36","09","2016","2016093375","6","40.0666","-76.3073","1245","08","0","0","0","0","1","1","0","0","1","0","0","0","12","1","1","00","2","40 03:59.781","1","07","76 18:26.121","3","0","0","0","36101","0","0","0","Y","0","0","0","3","36101","0","","1","01","N","N","0","","1","0","0","0","0","N","1242","1","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
