"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","CLOTHING_TYPE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","PED_LOCATION","PED_SIGNAL","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","DRUG_RESULT_CD1","DRUG_RESULT_CD2","DRUG_RESULT_CD3","DRUG_RESULT_CD4","DVR_LIC_STATE"
2016138645,65,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016026442,26,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F","N",2,"","","","","PA"
2016038749,53,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016008855,49,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016097779,38,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","02","01","F","N",2,"","","","","PA"
2016036243,61,"08","M","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2016041671,53,"00","","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016005040,51,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016007354,47,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2016088042,83,"00","","","",""," ","0","1","0","2","8","  "," ",1,"1","00","01","F","Y",1,"","","","","PA"
2016090812,23,"09","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2016136976,19,"00","","","",""," ","0","1","0","1","3","  "," ",2,"2","00","03","F","Y",1,"","","","","PA"
2016039593,54,"08","M","","",""," ","6","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2016039593,10,"00","","","",""," ","0","1","0","1","0","  "," ",6,"2","03","08","M","N",4,"","","","","PA"
2016026241,68,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2016109689,15,"00","","","",""," ","0","0","0","0","0","  "," ",4,"2","03","06","M","N",2,"","","","","PA"
2016075587,27,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",3,"","","","","PA"
2016110967,25,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016017701,18,"00","","","",""," ","4","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016032352,26,"00","","","",""," ","1","1","0","1","2","  "," ",1,"1","00","01","M","Y",1,"","","","","PA"
2016089743,69,"09","","","",""," ","0","1","0","0","0","  "," ",3,"1","03","01","F","N",3,"","","","","PA"
2016002899,80,"00","","","",""," ","0","0","0","0","3","  "," ",2,"2","03","03","F","Y",2,"","","","","PA"
2016037142,66,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016125754,60,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016055875,34,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016130515,35,"08","M","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2016079887,43,"05","","","",""," ","0","1","0","1","0","  "," ",2,"2","99","03","F","N",1,"","","","","ZF"
2016119116,26,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016084466,30,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2016067540,17,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2016051494,49,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016110560,44,"08","M","","",""," ","0","1","0","1","3","  "," ",2,"2","03","03","F","Y",2,"","","","","PA"
2016090780,17,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","MD"
2016087438,83,"08","M","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2016021598,72,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2016084276,59,"08","M","","",""," ","0","1","0","1","3","  "," ",5,"2","03","06","F","Y",1,"","","","","NJ"
2016043170,33,"00","","","",""," ","0","1","0","0","0","  "," ",1,"1","00","01","M","N",1,"","","","","  "
2016005187,23,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016079006,50,"09","","","",""," ","0","1","0","0","4","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2016091372,20,"00","","","",""," ","0","0","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016018992,21,"08","02","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016006919,36,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2016048741,39,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016129651,1,"00","","","",""," ","0","1","0","1","3","  "," ",3,"2","11","06","M","Y",1,"","","","","PA"
2016102945,26,"08","02","","",""," ","0","1","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016057651,70,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016053362,32,"00","","","",""," ","0","1","0","0","8","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2016092452,72,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016056529,36,"08","M","","",""," ","0","1","0","1","0","  "," ",5,"1","03","01","F","N",2,"","","","","PA"
2016125050,34,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","NJ"
2016035007,89,"08","02","","",""," ","0","0","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016069424,45,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","05","01","M","Y",1,"","","","","PA"
2016097859,69,"08","02","","",""," ","0","1","0","2","3","  "," ",2,"2","03","03","F","Y",1,"","","","","PA"
2016012741,22,"08","02","","",""," ","9","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016069257,55,"00","","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","M","N",2,"","","","","OH"
2016023057,26,"08","02","","",""," ","1","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016020539,51,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016035633,28,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2016005602,27,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","MD"
2016101931,43,"08","M","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016029006,44,"00","","","",""," ","0","0","0","2","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2016121918,25,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016017713,30,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016135187,41,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2016115927,17,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2016087880,79,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","01","01","F"," ",1,"","","","","PA"
2016103169,43,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","F","N",2,"","","","","PA"
2016043477,24,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2016117946,16,"08","02","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2016136470,12,"00","","","",""," ","0","1","0","0","0","  "," ",3,"2","03","04","F","N",2,"","","","","PA"
2016094689,38,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2016103240,41,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016064721,62,"08","M","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2016121525,49,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016029429,20,"08","M","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016054959,30,"09","","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016111052,30,"08","M","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016058967,58,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016130300,25,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016135219,38,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016044750,8,"00","","","",""," ","0","1","0","1","3","  "," ",3,"2","03","04","M","Y",1,"","","","","PA"
2016088891,21,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2016118725,21,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016044418,35,"08","M","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2016045837,23,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016093786,44,"08","02","","",""," ","1","0","0","3","2","  "," ",1,"1","00","01","M","Y",1,"","","","","PA"
2016089192,57,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",3,"","","","","PA"
2016089354,33,"08","03","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016104293,92,"99","","","",""," ","0","1","0","0","4","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2016118712,22,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","99","03","F","N",1,"","","","","PA"
2016050011,59,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016030965,62,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M"," ",3,"","","","","PA"
2016081631,66,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016129687,55,"09","","","",""," ","0","0","0","0","3","  "," ",2,"1","03","01","M","N",2,"","","","","GA"
2016108181,23,"09","","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016042843,69,"08","03","","",""," ","0","0","0","3","0","  "," ",1,"1","01","01","M","N",2,"","","","","PA"
2016094959,13,"09","","","",""," ","0","0","0","0","0","  "," ",3,"2","03","04","M","N",2,"","","","","PA"
2016087043,58,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2016135388,40,"00","","","",""," ","0","1","0","0","8","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016086095,43,"08","04","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2016135039,34,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016076603,27,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016051928,3,"08","M","","",""," ","9","1","0","3","2","  "," ",4,"2","11","06","F","Y",1,"","","","","PA"
2016108180,60,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016114171,23,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016116418,33,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","MD"
2016023001,18,"00","","","",""," ","0","0","0","0","0","  "," ",5,"2","03","09","M","N",2,"","","","","PA"
2016047985,10,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","06","M","N",1,"","","","","TX"
2016047985,35,"09","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",3,"","","","","PA"
2016047985,57,"09","","","",""," ","0","1","0","1","0","  "," ",10,"2","03","09","M","N",3,"","","","","PA"
2016096131,60,"99","","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016013500,17,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016017116,17,"09","","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2016104197,60,"08","M","","",""," ","0","0","0","1","0","  "," ",2,"2","99","03","F","N",1,"","","","","NY"
2016013654,40,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016074461,21,"08","02","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016040757,6,"00","","","",""," ","0","1","0","0","4","  "," ",2,"2","03","06","F","Y",2,"","","","","PA"
2016128538,66,"00","","","",""," ","0","1","0","0","4","  "," ",2,"1","00","01","M","N",2,"","","","","  "
2016050698,67,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2016099064,22,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2016138645,19,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",3,"","","","","PA"
2017000294,24,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2016038749,51,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2016115915,21,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","M","N",1,"","","","","FL"
2016087410,99,"99","","","",""," ","9","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","  "
2016097779,24,"09","","","","","","","1","0","1","0","","",3,"2","02","01","F","N",3,"","","","",""
2016039975,22,"08","M","","",""," ","2","0","0","0","8","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016005040,39,"09","","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016007354,40,"08","M","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","M","Y",2,"","","","","PA"
2016090812,1,"09","","","",""," ","0","1","0","1","0","  "," ",3,"2","04","06","M","N",2,"","","","","PA"
2016039593,50,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016039593,5,"00","","","",""," ","0","1","0","1","0","  "," ",7,"2","04","09","M","N",4,"","","","","PA"
2016075587,1,"09","","","",""," ","0","0","0","0","0","  "," ",2,"2","04","06","M","N",3,"","","","","PA"
2016110967,49,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016017701,34,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016032352,26,"08","02","","",""," ","1","1","0","1","3","  "," ",2,"2","99","03","M","Y",1,"","","","","PA"
2016033401,20,"08","M","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016132664,20,"00","","","","","1","0","0","0","0","4","01","1",1,"7","00","00","M","N",2,"","","","","  "
2016001701,16,"08","M","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2016037142,10,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2016011127,57,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016079887,19,"99","","","",""," ","0","1","0","1","0","  "," ",3,"2","99","06","F","N",1,"","","","","ZF"
2016137494,25,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016051494,35,"09","","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016087438,82,"08","M","","",""," ","0","1","0","1","8","  "," ",2,"2","03","04","F","Y",2,"","","","","PA"
2016049917,20,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016051305,25,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016021598,34,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016084276,23,"09","","","",""," ","0","1","0","1","3","  "," ",6,"1","03","01","F","N",2,"","","","","PA"
2016043170,51,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016073515,69,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","00","01","M","Y",1,"","","","","  "
2016049461,27,"08","02","","",""," ","1","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016005187,29,"09","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2016079006,25,"09","","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2016091372,19,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016023870,83,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016018992,45,"08","02","","",""," ","0","1","0","0","0","  "," ",2,"2","03","03","M","Y",1,"","","","","PA"
2016006919,22,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016048741,16,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","02","06","M","N",1,"","","","","PA"
2016102945,23,"09","","","",""," ","0","1","0","0","0","  "," ",2,"1","99","01","M","N",2,"","","","","PA"
2016092452,70,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016121340,60,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016027915,25,"99","","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016035007,37,"08","03","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2016097859,65,"08","02","","",""," ","0","1","0","1","3","  "," ",3,"1","03","01","M","Y",2,"","","","","PA"
2016086557,47,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016133259,46,"09","","","",""," ","1","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016035633,49,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F","N",2,"","","","","PA"
2016005602,43,"08","02","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016101931,23,"08","M","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016012749,16,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016029006,52,"08","M","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016098229,60,"08","02","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
